Date,Close,High,Low,Open,Volume
2021-02-09,882.8973999023438,897.9948961529354,881.1597638793062,885.5152551213864,19604141
2021-02-10,891.0892333984375,895.8058015904561,869.8760478719553,881.8141615916637,21234156
2021-02-11,927.8287353515625,931.6652040177879,890.1640575276463,893.6619528050209,42539278
2021-02-12,921.4647827148438,937.8937101488065,909.6395460369704,927.7384783498696,30497029
2021-02-15,917.4026489257812,930.3562442810988,913.9724445678881,924.3759353313053,15791099
2021-02-16,929.5438842773438,938.5256299749142,918.4859291608079,920.6298293819443,21421660
2021-02-17,940.2633056640625,945.9953555067547,925.5268870227972,929.7695004811927,23742994
2021-02-18,933.2449340820312,951.6146304224952,929.3633380518262,941.0531936529034,18646877
2021-02-19,938.9317626953125,950.0574077634237,926.7454493980867,928.4154541842837,23403483
2021-02-22,906.3447265625,943.2647459186029,900.4096042931712,938.7964367473062,23804335
2021-02-23,913.27294921875,926.5650596508531,908.8272033401173,924.3534685124855,25644108
2021-02-24,930.2208251953125,932.139029538801,914.4914301945876,916.22912574907,10807663
2021-02-25,967.8405151367188,971.2932834620615,935.6370619592543,936.9911168438915,34855693
2021-02-26,941.4142456054688,963.123891576847,934.5989040579532,955.4962007136306,37481215
2021-03-01,948.590576171875,953.2394537638484,930.897848571293,952.4269850885058,17680764
2021-03-02,950.5313110351562,961.3635697154016,942.9036206682259,957.752856616694,17150760
2021-03-03,993.9055786132812,1001.9395335212855,951.0730007855624,957.3241328149178,31924461
2021-03-04,982.0578002929688,988.421750465709,973.8659000002634,983.9308776144062,21435754
2021-03-05,983.3440551757812,998.3512962856287,971.7670781260525,973.0985692708165,25511666
2021-03-08,988.9407348632812,1007.3555561541084,978.5146809764005,978.7403169614485,19506841
2021-03-09,988.918212890625,999.1863226399736,968.8560080852714,992.9577540495018,15154484
2021-03-10,984.8109130859375,999.7730267712369,979.5301951697431,996.1171267701603,11519358
2021-03-12,964.7938842773438,995.8463528292266,958.6104430105866,990.7010162557301,16864952
2021-03-15,951.8402099609375,969.8939539882846,939.0219967848262,965.899600131311,16698099
2021-03-16,948.0941162109375,959.5582754400099,945.7922708635552,954.1421160708194,13873801
2021-03-17,927.6707763671875,949.1773492874154,918.5310260738679,946.9431947370554,19210236
2021-03-18,906.7960815429688,940.9628627496759,903.1401815146905,935.5918307044085,20647480
2021-03-19,939.6990966796875,945.9502287147974,894.9257507304794,898.6267780925764,41787429
2021-03-22,930.8527221679688,936.088313055874,917.6734905482226,934.7343179799378,18572478
2021-03-23,942.1815185546875,952.2013688377597,927.9641819762402,930.6496682735799,17421165
2021-03-24,924.0374145507812,938.6835185270156,920.9231603023551,938.6835185270156,16822814
2021-03-25,898.8297729492188,927.0613710266658,895.9185912312565,927.0613710266658,22001648
2021-03-26,900.2741088867188,908.8722130154059,890.8184686126791,908.1049312659724,20180202
2021-03-30,915.9132690429688,924.7596332154852,898.8750045089173,906.2996230548414,20441701
2021-03-31,904.0880126953125,925.210945158364,902.2374989986004,910.8130997767836,16250796
2021-04-01,912.5506591796875,916.2291226638978,904.1105004046987,910.813023323116,11723312
2021-04-05,899.348876953125,913.9724170012217,885.5828730456216,913.9498534023671,14875099
2021-04-06,895.602783203125,904.9230424620014,888.6971873373794,904.4942743627021,14009194
2021-04-07,903.9751586914062,923.8569132620463,899.6648545655975,902.6888544411458,24266353
2021-04-08,905.1035766601562,912.6184496390974,899.5294718287386,907.6536814191865,15369188
2021-04-09,894.5872802734375,905.5549215962554,893.6619935421585,901.989335355401,14037885
2021-04-12,862.5869140625,885.2669734194948,857.6672732350632,884.1837415365642,20901482
2021-04-13,871.9071655273438,875.8790157297038,865.6109063786529,868.3866470158723,19411189
2021-04-15,877.5489501953125,885.0863863250735,863.421868505896,869.4247410901053,19723716
