Date,Close,High,Low,Open,Volume
2020-02-17,2015.029052734375,2047.5900300759213,2006.6202951010594,2010.9141055529362,1420851
2020-02-18,1998.748291015625,2024.287300950136,1987.7456886734126,2015.0289976334743,1194605
2020-02-19,2050.40771484375,2064.765041084567,2004.8759839810766,2012.8820262174606,1299800
2020-02-20,2011.1375732421875,2048.439625328976,2005.9939988860694,2041.5069816315995,1555224
2020-02-24,1981.5283203125,2023.437355550721,1977.0110950945855,2000.8951263026104,1409245
2020-02-25,1998.0328369140625,2039.2707564493448,1991.0106520087934,2003.6682309333314,2237493
2020-02-26,2000.3583984375,2017.8018246164022,1970.0785306956304,2002.684275951589,2896154
2020-02-27,2017.1309814453125,2021.3800212773876,1967.9763432769164,2005.502030325949,2446802
2020-02-28,1945.389404296875,1994.275639940232,1927.722343377292,1960.0151344910068,3837330
2020-03-02,1931.7032470703125,2005.5023725359513,1915.959564673022,1959.0313305424118,1707337
2020-03-03,1938.1435546875,1958.6733011295182,1915.824957206094,1942.8398619455863,1753148
2020-03-04,1946.373291015625,1954.6029660556812,1925.0385524156438,1949.190987785171,1515878
2020-03-05,1984.0777587890625,2020.4405032152038,1951.7404200953604,1954.5581167511727,2272645
2020-03-06,1958.046630859375,2012.7027803858557,1931.5237682436261,1954.558033396931,2479414
2020-03-09,1897.755126953125,1940.7823279590616,1889.257048373792,1914.3040168181417,2485118
2020-03-11,1927.72216796875,1940.6481499641513,1848.1085842336138,1848.1085842336138,2861629
2020-03-12,1839.1187744140625,1899.0973763031293,1817.3816443386409,1880.6698721059684,3655780
2020-03-13,1818.7679443359375,1896.413601510185,1688.9709786378396,1762.2333938561624,3667035
2020-03-16,1737.096923828125,1824.135083020021,1729.940646359712,1789.0693671032486,2948679
2020-03-17,1792.692138671875,1867.788275914411,1746.0867978786089,1749.3072098491502,3732382
2020-03-18,1720.906005859375,1846.1408715966286,1707.9799131280975,1819.5284626274622,3910994
2020-03-19,1644.42333984375,1698.7215576445046,1571.9660222191028,1694.5172878311603,5095006
2020-03-20,1835.316650390625,1859.6479485646298,1654.8890598176079,1654.8890598176079,4252245
2020-03-23,1672.511474609375,1775.6961389756923,1654.8891848063752,1744.3426542553684,3574673
2020-03-24,1813.98193359375,1852.536352309381,1726.4517464238668,1766.7058026876357,5788124
2020-03-25,1867.9224853515625,1913.3648903036717,1790.545345528566,1798.0594586020184,3959038
2020-03-26,1963.41357421875,2012.7025097021126,1842.7409644383786,1868.6824634523168,3201540
2020-03-27,1914.7962646484375,2028.4914921355587,1896.8608005264325,2002.8631607539178,2918646
2020-03-30,1953.9769287109375,1979.6052601078025,1881.072351802313,1899.0971383682172,2809606
2020-03-31,2056.088134765625,2069.0588887156364,1954.5584400534656,1999.1063145395462,2809269
2020-04-01,1949.7724609375,2079.7036254087507,1930.4506425575096,2051.346919250792,2774626
2020-04-03,1926.9168701171875,2016.3703208743623,1903.524661708858,1998.3900899152845,4121436
2020-04-07,2187.047607421875,2200.5551675552288,1985.8668585254502,1985.8668585254502,8510114
2020-04-08,2201.315673828125,2338.581971756848,2162.4479686950917,2175.5082619005716,9791862
2020-04-09,2122.06005859375,2236.3368727934976,2097.6839866803007,2236.292102377587,4770068
2020-04-13,2098.981201171875,2167.4578858583636,2070.8481245406983,2129.887423123716,3249551
2020-04-15,2225.199951171875,2251.186229222577,2130.334497676662,2170.0965234593573,29485531
2020-04-16,2179.176025390625,2259.728698761848,2165.7580051654677,2205.9225250158693,5388243
2020-04-17,2133.465576171875,2235.2636838202957,2105.779766775902,2235.2636838202957,4540936
2020-04-20,2090.124755859375,2164.7736207133808,2076.2146998660155,2164.7736207133808,2985268
2020-04-21,2072.99462890625,2127.2035191480886,2041.3281878452224,2042.2227225462939,3227335
2020-04-22,2134.493896484375,2146.8385190774006,2035.6478116973913,2073.4866733531235,2837815
2020-04-23,2073.084228515625,2158.512294890271,2064.6309190292573,2137.043461455805,4095570
2020-04-24,2042.312255859375,2091.4221234106158,2039.5391109393515,2067.2696865705448,2169013
2020-04-27,2075.72314453125,2083.729186971641,2042.4464950676847,2061.9026261386243,2013715
2020-04-28,2048.440185546875,2092.0039922421206,2027.910652919863,2092.0039922421206,2164023
2020-04-29,1996.3775634765625,2050.0048682602733,1986.7613166714218,2048.484203141628,3642151
2020-04-30,1963.503662109375,2032.382833855353,1932.194947679385,2032.382833855353,8448047
2020-05-04,1863.0028076171875,1932.1951615221274,1848.108890604035,1905.3591176120979,8474573
2020-05-05,1826.1923828125,1897.3078833922666,1818.6782703459803,1879.5960546637643,4304136
2020-05-06,1798.193603515625,1854.3704261433297,1789.0693932883066,1833.75135770723,5127656
2020-05-07,1781.957763671875,1795.3310127892403,1701.4048760962305,1744.4319702087562,185669922
2020-05-08,1869.0853271484375,1876.7336418649916,1821.2724951559212,1856.1145750955097,16100226
2020-05-11,1832.0069580078125,1893.3273517699708,1821.2277718274127,1863.3156706690788,11158755
2020-05-12,1799.401123046875,1813.9819715476003,1775.6511856758862,1806.9598967583324,14881008
2020-05-13,1785.2674560546875,1856.1593242207073,1767.0636984973373,1856.1593242207073,8432979
2020-05-14,1794.4810791015625,1812.8190373908244,1771.7598796746693,1778.33468678306,8510002
2020-05-15,1817.783935546875,1822.7486467926185,1794.4366017993793,1802.4874140706627,5491136
2020-05-18,1793.7657470703125,1831.8729042986313,1778.8717221448271,1826.1926306665218,7675561
2020-05-19,1767.197998046875,1811.2538302215328,1760.5336492865356,1805.1709508316576,5963193
2020-05-20,1780.8843994140625,1798.0147608906298,1766.706046148753,1767.1980839160065,3926496
2020-05-21,1763.0382080078125,1792.1105815683582,1748.9939497239725,1788.1746076163229,4261625
2020-05-22,1778.2454833984375,1784.64142809603,1751.4988750605855,1766.7059643741861,5339946
2020-05-26,1769.2105712890625,1806.95988763952,1766.7058307366594,1793.4970982635607,4628932
2020-05-27,1787.3695068359375,1793.6312488412054,1754.1822960472396,1780.123798640493,4261645
2020-05-28,1797.9700927734375,1802.4875369788122,1780.1241680336657,1789.0695156117242,5500796
2020-05-29,1840.37109375,1849.8978011621348,1789.0694401954881,1797.1202526763677,8778345
2020-06-01,1886.1712646484375,1916.9879426803607,1852.7603048421074,1856.1595805234479,6592547
2020-06-02,1885.142333984375,1900.8862320158573,1869.5775176061843,1898.2026279235997,3268728
2020-06-03,1896.86083984375,1922.355078907908,1865.1048578515533,1891.9408989717194,4895117
2020-06-04,1896.9500732421875,1907.5054063249954,1883.2188804041411,1891.9405923547124,3264730
2020-06-05,1867.4305419921875,1903.5696529334648,1865.1046646458055,1899.9915144881013,2981853
2020-06-08,1888.98876953125,1900.4388566860855,1858.9325364410856,1884.784500370714,4298456
2020-06-09,1884.3375244140625,1918.5982503545927,1874.095144805293,1878.5230483121438,3127904
2020-06-10,1896.0556640625,1905.358736734731,1874.9445597164301,1892.7457112614218,2421659
2020-06-11,1884.695068359375,1912.6940480926562,1874.6315530042048,1891.9408867720015,2566927
2020-06-12,1885.0079345703125,1895.5187155555782,1847.2138497509527,1847.4374833889372,2338438
2020-06-15,1864.478759765625,1906.8796181183247,1839.8790549762964,1891.806839128223,2830788
2020-06-16,1857.3673095703125,1896.413663925839,1840.0579748563448,1887.2894531835182,2806772
2020-06-17,1859.0665283203125,1877.62812122908,1844.7987451604538,1857.0538254747835,2293301
2020-06-18,1847.52734375,1864.9707705298026,1837.4190578863286,1851.9104764557121,2326907
2020-06-19,1884.813720703125,1891.3433584883826,1852.6158516240966,1872.4299249034987,4673528
2020-06-22,1892.0638427734375,1908.3652886990092,1879.6349714818703,1900.3496836735726,2487234
2020-06-23,1941.734375,1956.1896880804632,1892.7847327366715,1904.8532183656444,4308814
2020-06-24,1918.6324462890625,1960.6021167101746,1913.8590127747786,1956.1890709396796,3023015
2020-06-25,1957.224853515625,1972.3105667749956,1902.1508300770388,1904.2223451280026,8208033
2020-06-26,1940.1580810546875,1963.3495543253005,1925.657913191837,1963.3495543253005,3176048
2020-06-29,1966.0513916015625,1977.7146317546265,1927.3689604146482,1937.5913089755506,3295039
2020-06-30,1963.3946533203125,1981.362372340891,1954.3882558280175,1975.82352583623,2373109
2020-07-01,1954.748046875,1974.0218657219314,1945.471635152744,1966.096193480329,1532931
2020-07-02,1937.9515380859375,1961.2780191285055,1931.872219911391,1952.3617737589361,2588838
2020-07-03,1957.7205810546875,1970.5997734592393,1942.0946133181967,1950.3353790795168,1946252
2020-07-06,1946.8228759765625,1963.3945586098982,1939.0772865537208,1963.3945586098982,2375516
2020-07-07,1940.112548828125,1959.3412906796225,1937.8609500109799,1959.3412906796225,2014667
2020-07-08,1968.843505859375,1976.0035476640153,1913.8594069216192,1939.6177908925795,3349938
2020-07-09,1959.6568603515625,1999.3749367831524,1955.3337460771968,1966.0963458629337,3039571
2020-07-10,2002.8424072265625,2010.227608046606,1952.0912772871736,1954.3879522675338,3179516
2020-07-13,2040.173828125,2048.95506411406,2012.9294805691975,2016.5320389236838,4556662
2020-07-14,2012.7047119140625,2044.4071876195228,2005.3645857930624,2039.7689807896033,2403256
2020-07-15,2049.09033203125,2063.3655592748332,2012.9748118758127,2014.9561752455786,2474512
2020-07-16,2060.528564453125,2063.6357273493736,2015.6315887873204,2049.180416616779,2495150
2020-07-17,2102.588623046875,2107.497065826201,2054.3593192946855,2057.961878381568,3088712
2020-07-20,2099.346435546875,2110.4694257596293,2072.012147753452,2102.588826992676,2816219
2020-07-21,2087.6826171875,2116.5030847241696,2078.676221082291,2114.7018055031276,3037810
2020-07-22,2025.088623046875,2098.4907679338307,2018.558984391287,2098.4907679338307,6950011
2020-07-23,1991.629638671875,2041.8851567671388,1986.4058845661452,2035.445671026498,3936886
2020-07-24,1989.78369140625,1999.4204939546107,1952.6322970929043,1981.4076967117765,4203314
2020-07-27,2000.7706298828125,2013.7848265552987,1967.6721285782014,1997.393231790505,2209409
2020-07-28,2019.7296142578125,2021.8459856347438,1991.359463552651,2009.2821057275776,1567837
2020-07-29,2009.59765625,2037.42733848434,1994.9171833396156,2012.9299795774452,2404978
2020-07-30,1985.89990234375,2024.2954890340188,1980.9252034108476,2018.1901767072752,2044966
