Date,Close,High,Low,Open,Volume
2020-01-01,745.0123291015625,756.2069178096431,743.5197172738185,751.1818034698108,4917748
2020-01-02,753.2217407226562,755.2616315331181,743.9177566471072,746.3059600129626,5156046
2020-01-03,739.2907104492188,752.525190916109,736.8527654524016,749.4404838488126,8489729
2020-01-06,719.6876831054688,735.9571280391353,718.1453296681187,735.8079032942812,6356198
2020-01-07,722.1754150390625,734.3650792956639,717.4985521161532,724.4143329637444,9103360
2020-01-08,720.9315185546875,722.1753617544023,705.6073460403888,711.727078876798,8973215
2020-01-09,739.191162109375,741.3305968504757,727.3995520774466,729.9369802284841,7559853
2020-01-10,736.4049072265625,748.0970331675642,731.1807658486681,739.3403892905711,8550490
2020-01-13,733.7680053710938,743.071928220043,731.7280539339862,736.3551749351615,6423758
2020-01-14,744.2161865234375,747.6989470098711,730.583654758207,736.3550742745352,7237665
2020-01-15,742.6240844726562,745.3107977596834,734.3649782999283,743.3703903449123,7911661
2020-01-16,733.6685180664062,746.7040322581036,731.4793417170451,742.8232168781209,6487613
2020-01-17,736.2556762695312,738.7931041990385,727.25020309699,731.2305012560695,7678864
2020-01-20,723.6182861328125,742.5247041824992,721.4291097906785,739.2907116213687,10677371
2020-01-21,714.0655517578125,726.0064476784083,712.523198181643,722.772455033247,8242803
2020-01-22,709.090087890625,719.1901186939401,703.1196406928891,713.4684401294431,13321307
2020-01-23,719.4388427734375,733.917164184421,715.8565989704506,721.4787332927641,20643257
2020-01-24,733.7680053710938,738.0468138352971,716.8517378387995,719.836961520969,9541490
2020-01-27,736.6038818359375,744.7635046968646,727.3994429207299,728.8423130597488,9170435
2020-01-28,733.5192260742188,742.823148787999,731.3797915059334,734.7630692570519,7836737
2020-01-29,731.6286010742188,741.8281157440736,729.936962104019,736.3552054334198,7985274
2020-01-30,727.300048828125,732.7729591235673,723.7177438303881,732.1261363402924,6041343
2020-01-31,725.7078247070312,733.6186791725831,721.6280435283329,731.081251330489,8345819
2020-02-03,705.4581298828125,709.2891426907463,692.1241063257778,701.229062952313,11594991
2020-02-04,711.4783325195312,717.0507259349619,706.5029595648492,708.9409044595501,9653925
2020-02-05,720.4837646484375,722.0759204771462,711.6773785774441,715.9064457017865,7975101
2020-02-06,733.3201293945312,741.3304665845466,719.4388286451372,723.8669221025135,9627252
2020-02-07,744.4650268554688,745.5098429551575,730.3846980956445,733.0714114480792,8438354
2020-02-10,737.44970703125,743.1216439771746,735.36007482016,742.6241067141028,4713339
2020-02-11,746.2562255859375,753.3709726989055,738.3453701870266,739.3404448099202,7845657
2020-02-12,751.5300903320312,756.9532590394273,747.3010232894478,748.2960978877027,6190440
2020-02-13,744.1167602539062,749.7389559358774,738.6438500530444,747.4004942275168,5031706
2020-02-14,732.8724975585938,748.8434339328204,728.4941446982369,744.4153394856605,6155000
2020-02-17,734.7630615234375,739.4398632540413,726.6034381830282,733.7679869876445,4275465
2020-02-18,730.036376953125,734.1161578060522,721.1304486932225,734.1161578060522,5215502
2020-02-19,737.4000244140625,741.4300644202789,731.7280870146119,737.0020310124992,4372673
2020-02-20,740.6340942382812,750.2863310686992,733.9670815367839,739.0917405852471,7529403
2020-02-24,721.8768310546875,734.7630583850737,719.4388863055016,734.3152626989735,6589087
2020-02-25,725.1605834960938,728.3945758067109,718.4935718165304,725.8074062520296,5419596
2020-02-26,725.8074340820312,732.1261334681674,718.4438577832374,721.7275918007139,7136975
2020-02-27,732.2256469726562,735.8079521047678,713.0207186351673,725.1108997624228,8867328
2020-02-28,693.8655395507812,721.1306091859364,687.5965814184752,715.3591883773774,16428944
2020-03-02,680.8300170898438,709.7369205284278,671.9738293292205,705.8063639215326,13854352
2020-03-03,683.7655029296875,692.3728613666526,671.6753228250248,686.5019579486043,11198145
2020-03-04,678.83984375,692.5718598589177,665.0082837492362,686.6014127911684,14802724
2020-03-05,674.5610961914062,690.5817729708355,671.924124205413,683.1187134646665,10508008
2020-03-06,654.4108276367188,657.5452761508079,637.8925530214498,646.7984827383693,12969235
2020-03-09,620.478759765625,638.6886129478808,612.0703671798425,635.8526746084642,14336369
2020-03-11,616.2994995117188,631.2754225375095,609.0852078388518,610.6276222324076,11021433
2020-03-12,540.57421875,591.07424930971,525.5486181876213,589.0841003221352,29369378
2020-03-13,565.9984741210938,582.7655191652208,448.8782007912731,514.4038755017663,25599305
2020-03-16,506.0949401855469,542.3156490190543,499.87572402707144,539.6786770740475,21542970
2020-03-17,485.94464111328125,528.6830729286771,475.0983350705589,512.6126560963455,20590414
2020-03-18,471.1180419921875,503.5574469368515,390.1687240000237,487.5865130936489,36240904
2020-03-19,426.14068603515625,462.6599350238379,421.6628504551021,438.87762842707065,33243997
2020-03-20,426.0411682128906,447.48504327284064,412.15989627490717,429.2751605436873,30764236
2020-03-23,307.1297607421875,390.06923243716557,300.5125209082245,383.4519926032026,37622635
2020-03-24,301.6568298339844,335.8376451220849,289.5666806830421,330.3149937714273,50681510
2020-03-25,325.1903076171875,361.9583195048607,284.59128351447464,292.0543416485955,51993973
2020-03-26,339.7184753417969,397.0347805643964,330.364779817994,334.2953367850249,62971564
2020-03-27,357.97808837890625,407.43330828795797,352.3061509956972,368.17760305822185,71042591
2020-03-30,366.3367004394531,380.1184894416141,338.6736392709751,343.3007299930808,61772544
2020-03-31,377.1332702636719,387.8800637073923,370.81454053276656,382.5066669855321,34637148
2020-04-01,356.88348388671875,377.9293046992482,352.25639326892747,374.39680216789253,27744593
2020-04-03,323.8470458984375,360.51552120131714,322.40417555844493,358.42588880169666,41317365
2020-04-07,386.93475341796875,403.7515076122854,340.6637858173002,345.68890025928357,48093237
2020-04-08,389.42242431640625,425.5933896415044,371.66033784015093,381.8598517969422,64930598
2020-04-09,418.0805969238281,420.91656567380727,396.6864925219679,403.0052224536453,44090546
2020-04-13,416.8865051269531,425.79240434822475,400.0199789425439,415.8914305524692,33431643
2020-04-15,415.2445983886719,449.42541532217075,410.4185111054472,431.8623555534169,48315019
2020-04-16,420.4687194824219,424.8968131717496,398.72636586568797,406.5874483731645,42344330
2020-04-17,476.4416809082031,483.5067162646371,430.27022800555534,447.78354610442597,47831797
