Date,Close,High,Low,Open,Volume
2022-09-27,771.5720825195312,775.0052073565042,755.3254171508896,758.9519075914305,1830866
2022-09-28,767.510498046875,777.7130131811093,764.0290316384508,769.7347338210583,1415083
2022-09-29,766.4949951171875,777.2294422251326,764.2707594542505,771.3787161253715,1136839
2022-09-30,776.4074096679688,779.4536852737297,761.0794668863837,764.9477233889828,1436359
2022-10-03,752.3275756835938,778.2932247905653,750.4417887650908,776.4074378720624,1652675
2022-10-04,759.2904052734375,766.3499614314479,755.4704902556037,760.8376842307051,1238967
2022-10-06,768.1390991210938,773.2645276886502,758.2750322595249,763.9807347747712,2067042
2022-10-07,755.1804809570312,767.7523159493629,753.3913767162496,761.9499305682868,1053907
2022-10-10,732.212646484375,749.5230593946633,730.1334349470776,743.9140991166086,2334168
2022-10-11,718.1417846679688,734.8236405699272,715.8692076188249,733.0345955759126,1956824
2022-10-12,732.406005859375,734.0016853069633,714.4669777928893,720.9463193627683,1372962
2022-10-13,732.4544677734375,735.1622357990032,724.4761879155703,730.085148616724,1198492
2022-10-14,736.1776123046875,743.6240183490739,734.968782071018,743.6240183490739,1278730
2022-10-17,738.01513671875,746.5252906680178,732.357775205801,736.1776909572958,940646
2022-10-18,748.8461303710938,750.4418098912662,738.4018489456311,741.7382321992283,1361691
2022-10-19,739.368896484375,751.4088571588918,736.0325133059071,748.9428553399938,1115277
2022-10-20,745.31640625,746.5735779311703,730.6170182992217,736.4677450259531,955562
2022-10-21,736.564453125,755.1320380808571,730.1817941496251,747.5406079106175,1692279
2022-10-24,745.5581665039062,750.4418289725202,739.659039392137,744.6394436969593,292558
2022-10-25,741.6898803710938,751.2154388790974,739.4656445749263,744.639414298071,871995
2022-10-27,744.6878051757812,753.8265740361094,734.5819720767923,749.2330189024705,1692389
2022-10-28,736.2743530273438,747.9758660246307,734.4853077507556,747.9758660246307,1598314
2022-10-31,744.7845458984375,747.0087818390407,736.8062659414422,739.997566119257,997865
2022-11-01,749.3296508789062,758.6618437588173,742.1250700096036,747.5406057687263,1893673
2022-11-02,742.7536010742188,752.5693257071945,739.5139598145192,750.4417727937764,1073726
2022-11-03,737.628173828125,744.63938885304,731.7291061757471,742.753601972391,1573795
2022-11-04,739.1270751953125,741.7381600539389,734.1950719261687,735.9357754902836,940199
2022-11-07,746.7186279296875,750.8769920860786,739.1271387247897,742.8503712214327,1004208
2022-11-09,744.7845458984375,756.0508088470019,740.6261224584944,752.8595086691872,1256533
2022-11-10,743.3822631835938,746.2834557868666,736.9512626363731,744.639434840029,839329
2022-11-11,747.7340087890625,754.1649499389686,744.6877331220625,747.1053934847891,921004
2022-11-14,742.4635009765625,749.4747160623067,741.2546707893653,747.8790366052417,708750
2022-11-15,747.2988891601562,748.507719456436,738.3535449676859,742.4635679750371,756436
2022-11-16,744.2042846679688,748.7011570578712,739.6107294626585,747.2989020849508,1071710
2022-11-17,760.1124877929688,763.448871204677,740.7712031163029,740.7712031163029,2944879
2022-11-18,750.1516723632812,766.8818703399911,743.9140967957605,763.3520625853342,1417103
2022-11-21,745.5581665039062,749.9099554605768,737.1930374550068,748.7978080061282,760664
2022-11-22,745.8966064453125,751.3122013859992,740.9646026300527,745.606498989988,868523
2022-11-23,744.7845458984375,750.4418480761583,739.8041414668313,747.6373381782781,875779
2022-11-24,766.64013671875,768.8160311465232,755.5188985323538,761.9014985771895,6211909
2022-11-25,763.1587524414062,773.1678435034356,754.310091222864,772.4425453387983,2385612
2022-11-28,777.8097534179688,782.2582843197093,759.1454254631573,763.0136824081925,2043706
2022-11-29,778.5350341796875,785.159459464825,776.6009057504355,778.4383513681911,1278339
2022-11-30,791.1068115234375,794.8783852965714,777.7613381356659,778.5349776462057,3390682
2022-12-01,786.4165649414062,794.8300347054229,783.4670311400602,794.8300347054229,966282
2022-12-02,769.347900390625,785.7396501274983,766.1082589816032,783.3219896655676,2882169
2022-12-05,774.1348876953125,776.5525481815564,762.6268001708256,769.3479081275666,1540201
2022-12-06,771.3787231445312,773.65130022899,767.4137248159117,773.65130022899,826214
2022-12-07,773.022705078125,779.9372373640387,770.7984693369979,773.5546375808195,2020441
2022-12-08,777.7130126953125,781.3395033112523,770.2666068256004,774.1832048858329,805216
2022-12-09,776.8426513671875,783.2253104307556,774.6184155370452,777.7130327474193,1080966
2022-12-12,783.370361328125,786.2232125883796,772.877738128025,776.5525703671203,948219
2022-12-13,781.0010375976562,787.6254628953102,778.1965867848912,785.2561437600167,1224742
2022-12-14,788.592529296875,790.0914670315478,780.7592737069494,781.7747383569715,971275
2022-12-15,778.389892578125,788.5924066988663,775.6337245671328,788.5440653004082,783051
2022-12-16,775.1502075195312,778.4382490269472,768.8159495514786,776.842569672632,849333
2022-12-19,782.2098999023438,783.3220474067773,772.1524670542939,774.7635523506334,1120217
2022-12-20,781.6779174804688,783.2735968906566,773.7479798804345,781.8713421097202,677159
2022-12-21,776.1657104492188,785.1594548118751,774.6184313249527,782.3549449961133,811513
2022-12-22,772.3458251953125,782.3549157735504,761.0795039725391,776.3107646937176,1017965
2022-12-23,753.3430786132812,771.6206172242646,750.2484610938396,766.9303200233378,1216647
2022-12-26,749.7648315429688,757.8881940980166,747.5405957796547,753.3429807404282,1014226
2022-12-27,752.2308349609375,755.2771106818471,745.2196197849537,753.1495577200144,601101
2022-12-28,754.455078125,757.1145043890727,747.6856294528149,752.3758667085799,610240
2022-12-29,750.5384521484375,753.3429617520873,737.9666183836401,753.3429617520873,1691955
2022-12-30,741.6898803710938,756.5342918383693,739.8040934260056,752.3759276933756,715796
