Date,Close,High,Low,Open,Volume
2020-12-18,2365.3408203125,2373.9691483079414,2312.1886998232762,2344.4137091121397,849960
2020-12-21,2284.730712890625,2380.976757416499,2231.53110817601,2345.367126836378,1194154
2020-12-22,2332.686767578125,2349.1806555844964,2271.430737902271,2288.1629762186653,1197777
2020-12-23,2332.686767578125,2359.620352610699,2304.3707973002142,2332.019433262856,954704
2020-12-24,2323.2001953125,2358.714387279419,2314.3812348911842,2344.4133703799885,599386
2020-12-28,2337.1201171875,2347.273746829165,2312.522319754044,2327.3477549190193,711668
2020-12-29,2345.891357421875,2386.3631916056625,2322.3423944530296,2340.5999342356777,1955329
2020-12-30,2400.044921875,2407.3383489156213,2339.9806383178975,2363.4818879056734,2429452
2020-12-31,2412.963134765625,2428.646771566906,2369.297543649966,2412.105166744706,1763710
2021-01-01,2424.21337890625,2435.9402611585574,2398.5669776771406,2413.0586305253655,914818
2021-01-04,2531.94775390625,2545.5814388770027,2459.7753229598,2470.2627371274584,3287511
2021-01-05,2550.2529296875,2559.8823754904674,2494.0976887460197,2507.4453063463425,1494362
2021-01-06,2522.080078125,2547.488128214362,2488.3772509878313,2543.6745232320054,949386
2021-01-07,2526.322509765625,2589.103838219017,2517.694182477654,2536.04715531215,1250528
2021-01-08,2632.197998046875,2642.160994798364,2537.0007878185165,2537.0007878185165,2585123
2021-01-11,2647.738037109375,2677.7701747691235,2599.638993346792,2638.0611080801527,1616318
2021-01-12,2747.36865234375,2811.5803204171602,2647.785937123887,2647.785937123887,4829997
2021-01-13,2734.974609375,2774.7791145703236,2704.4657670696024,2735.785093604335,1878124
2021-01-14,2752.088134765625,2771.489710498281,2708.612944764137,2745.7955934251017,1159961
2021-01-15,2724.153564453125,2766.770555750796,2707.6596755107726,2745.7957272785297,882692
2021-01-18,2739.121826171875,2776.9718097266405,2683.824552966874,2720.1967180125025,2069601
2021-01-19,2749.1328125,2792.5125742370383,2719.243586856901,2753.423118605861,1447495
2021-01-20,2747.2734375,2825.8813245536303,2732.1142178617197,2752.6600614941817,1760329
2021-01-21,2790.22412109375,2817.300622806334,2760.1442658609085,2761.0499504728064,1451173
2021-01-22,2834.08056640625,2895.4795120144354,2764.863544564327,2764.863544564327,3091826
2021-01-25,2735.832763671875,2888.758240019991,2718.38547322255,2888.758240019991,2024082
2021-01-27,2659.89404296875,2795.753720516545,2640.444750656972,2764.815896638281,2574644
2021-01-28,2668.0458984375,2698.1257568734645,2610.7466183121182,2650.455690497608,1430646
2021-01-29,2616.419189453125,2736.690668288236,2599.8775840750677,2681.3456772157565,2067268
2021-02-01,2710.376953125,2734.402619104517,2572.8011002859757,2647.5953850093706,1847361
2021-02-02,2769.487548828125,2783.931483797723,2694.2640550356236,2783.931483797723,2125895
2021-02-03,2780.97607421875,2810.626946851851,2737.6917496218075,2769.4877751146155,1349528
2021-02-04,2825.357177734375,2839.229213898398,2746.749283156912,2765.7218768735343,1259327
2021-02-05,2795.515625,2850.6699852107636,2769.821505632589,2834.6527962661444,915838
2021-02-08,2831.98291015625,2846.8560623955864,2793.5610269385784,2797.279198616427,654484
2021-02-09,2810.293212890625,2877.365086593249,2799.2338976104875,2853.816121337281,1127584
2021-02-10,2766.10302734375,2859.1548474707038,2742.6969806605252,2829.694842652451,2160932
2021-02-11,2686.82763671875,2708.4223146666245,2575.422840433352,2621.853434706079,4481414
2021-02-12,2651.647216796875,2712.378829645414,2636.202163156552,2707.65954002809,1907486
2021-02-15,2640.969482421875,2678.1044188214037,2629.4809494871597,2665.7102011479687,930514
2021-02-16,2599.87744140625,2648.6915379010006,2566.985098923041,2640.9691275850655,1525475
2021-02-17,2569.893310546875,2617.086676850741,2559.8825964824186,2593.25164336394,1491311
2021-02-18,2526.7041015625,2586.4348332061877,2502.678435137974,2575.232367829856,1924724
2021-02-19,2464.20849609375,2524.5111263403437,2450.241260612582,2522.6997570353665,1588781
2021-02-22,2366.675537109375,2469.309082107606,2335.832915507195,2465.59091057218,2189183
2021-02-23,2397.51806640625,2430.982543241455,2342.3639439917515,2360.8121184407178,1821712
2021-02-24,2417.634765625,2443.42431416963,2383.5029567318084,2412.1527088245166,807585
2021-02-25,2433.032470703125,2439.7062799943697,2399.7111408660676,2435.940391304252,1351820
2021-02-26,2382.16845703125,2428.2652678234385,2348.8468971231173,2411.8190962562735,1695786
2021-03-01,2437.03662109375,2449.192487574998,2380.7859448275835,2405.4314613481006,1283153
2021-03-02,2481.036376953125,2489.3309221362824,2412.105412870469,2463.589085714345,1491743
2021-03-03,2477.9375,2504.442100603633,2451.289982318228,2484.3729582677397,1289447
2021-03-04,2472.360107421875,2510.305524223087,2426.739996668537,2450.241244684137,1353079
2021-03-05,2467.1640625,2511.4495036114404,2440.70717805043,2464.3515753905886,1153319
2021-03-08,2462.87353515625,2520.3159547800433,2455.0079756227015,2479.4626221577887,950809
2021-03-09,2471.88330078125,2496.2904651607037,2453.101343267827,2478.843176251982,677915
2021-03-10,2547.7744140625,2561.7893670241237,2477.7946169647385,2478.8434515306,1977416
2021-03-12,2514.595703125,2573.229877813981,2488.472602954521,2573.229877813981,1109504
2021-03-15,2545.056640625,2558.451973268501,2464.8757439681553,2517.5511572430146,839684
2021-03-16,2537.048095703125,2558.5948213463485,2503.6313399104797,2528.848752969508,654829
2021-03-17,2523.6533203125,2544.5327163322672,2507.493214323064,2542.7690635303034,634977
2021-03-18,2540.43310546875,2572.2288980186895,2512.2123349008934,2541.386506734367,1066000
2021-03-19,2537.4775390625,2552.255259090856,2478.8433595951533,2520.7930164498403,906718
2021-03-22,2552.1123046875,2566.556240946819,2526.5611038786205,2543.67461026973,694227
2021-03-23,2576.805419921875,2589.437987423111,2541.767921380712,2554.1621385517356,1134037
2021-03-24,2536.666748046875,2580.380285110454,2506.5394105171886,2574.183177461011,1149589
2021-03-25,2460.204345703125,2527.4668541806473,2429.2665199744583,2512.736850602517,1119611
