Date,Close,High,Low,Open,Volume
2020-01-01,204.69232177734375,207.70109244964337,203.64163208956302,206.45937224809177,5085208
2020-01-02,210.28004455566406,211.2829729891349,206.3161066694391,206.3161066694391,15238841
2020-01-03,206.7459259033203,210.08901091539659,206.36386487467493,209.4681581001743,8658243
2020-01-06,199.91648864746094,205.98179134268992,198.72252970257009,205.36093852122434,7798846
2020-01-07,199.48667907714844,203.6416477257986,198.388228032909,201.11046043092074,12767569
2020-01-08,198.10166931152344,199.2956282986341,195.33169029130457,196.76444107583737,12470053
2020-01-09,201.30149841308594,202.44769620085478,199.53443316653292,202.01787385227843,8676205
2020-01-10,202.0178680419922,204.5968166339722,200.77614773483288,202.7820047367591,7800086
2020-01-13,201.73129272460938,203.4505964546579,200.10751153638887,203.25956594569553,6614653
2020-01-14,202.4476776123047,205.12214858799504,201.34924120294517,202.9730224677483,7981507
2020-01-15,204.0714569091797,205.36093839877057,200.58510262205496,201.63579232281006,9564560
2020-01-16,200.25079345703125,205.12215190490684,199.62994061990935,204.40577651990716,6986058
2020-01-17,200.6328582763672,202.49543126218913,198.81803198722,200.10751344070107,8678002
2020-01-20,198.00616455078125,201.3492497689455,197.4808196729879,200.68063564025164,3977566
2020-01-21,195.9525604248047,199.1523766224783,195.47497678782034,196.7644584375565,4479791
2020-01-22,194.47203063964844,198.48372961174823,193.8989245401941,196.38236487157153,6268889
2020-01-23,195.4272003173828,196.14357566374463,193.66013529981282,194.47203318890038,5560681
2020-01-24,196.1913299560547,198.38821735155656,193.18255921472652,195.33168533701644,5749852
2020-01-27,189.3618927001953,194.42428164948998,188.549994770468,194.42428164948998,7942736
2020-01-28,187.21278381347656,190.46034668240347,185.49347982269936,190.46034668240347,6308211
2020-01-29,188.8843231201172,191.4155104951356,188.26347023936037,188.7888005655259,8978837
2020-01-30,184.777099609375,188.88432165512077,184.06072417958313,188.45449931218474,8588693
2020-01-31,180.8609161376953,186.40087426819733,179.81022638207878,186.06657449118836,6008376
2020-02-03,173.64939880371094,177.27903705625897,172.21664801254946,175.65524116652017,7678833
2020-02-04,180.76539611816406,181.81608588849116,174.79560100197637,174.79560100197637,9235507
2020-02-05,187.4993133544922,188.69327228495294,179.85797619954351,181.57727997434577,7411014
2020-02-06,185.30242919921875,188.50224501784584,184.01294770223308,187.59482455531077,7348886
2020-02-07,188.54998779296875,189.5051549339153,184.20398896141714,185.3024253436281,6977770
2020-02-10,182.2936553955078,188.12016623334975,181.0996964646352,187.11723781647797,5385023
2020-02-11,184.96812438964844,188.120179097639,183.39210432300064,183.7741653771289,7530810
2020-02-12,184.96812438964844,187.59483421719142,182.62796764004915,185.5412305455358,10581151
2020-02-13,186.4963836669922,188.16792615824562,183.77415149421614,185.97103882623088,6711481
2020-02-14,185.30242919921875,188.1679306816809,184.7770843458285,186.73517994044983,3798528
2020-02-17,181.72055053710938,185.971041445509,181.24296696145336,185.3024273545294,3484321
2020-02-18,176.0850830078125,180.9564270897243,173.60164240352367,180.6698740085071,8152961
2020-02-19,179.66697692871094,180.1445605839444,176.13284622022604,177.66111974685177,4317249
2020-02-20,181.4340057373047,182.43693420678355,177.08799208602613,179.38040209836277,6207445
2020-02-24,171.02267456054688,178.520727655541,169.9242236353764,178.520727655541,14690243
2020-02-25,166.62892150878906,173.31509216494325,166.24686044402983,172.88526982341526,10694830
2020-02-26,162.28289794921875,165.43495255615895,160.22929434339875,165.19616076131035,16855158
2020-02-27,160.80239868164062,162.6649717456797,158.70101925073052,162.33065740675463,7657497
2020-02-28,148.91055297851562,154.92810894344083,147.1912637668462,154.73707842822134,14033411
2020-03-02,143.03628540039062,154.21173850671764,140.2663064044846,153.35209387342115,11441351
2020-03-03,152.1581268310547,153.25656320145046,144.03920622033914,145.28092640515206,21836942
2020-03-04,153.39987182617188,154.45054709502745,149.86574121133225,152.82676562519893,12074078
2020-03-05,148.52850341796875,160.37257117254606,147.90765055188749,155.40570451981026,12338386
2020-03-06,143.37062072753906,144.660087866211,133.72342495451335,142.27216956345185,11173720
2020-03-09,137.0187225341797,139.26337113021566,134.00995189027037,137.4485448297819,10550403
2020-03-11,131.62203979492188,135.9680533615583,130.95342568652268,135.6337390200115,9682790
2020-03-12,114.81108856201172,124.17172955077844,112.8530002761192,124.17172955077844,15926851
2020-03-13,121.7360610961914,124.17174045858738,98.47774039853323,108.79354944387802,15365436
2020-03-16,110.46508026123047,123.26432128610493,109.31887533054724,115.38419244796374,20577663
2020-03-17,110.22630310058594,115.43196174504874,108.74579093480772,111.75456925688574,11615932
2020-03-18,104.30425262451172,113.6648938570936,103.30133146288688,113.6648938570936,12105333
2020-03-19,95.27792358398438,103.06253734430565,93.17655876073006,98.38221683358788,11569487
2020-03-20,100.77014923095703,102.87151435685291,94.27500873525469,96.66292696347641,13928853
2020-03-23,83.95919799804688,95.46895833910781,81.09369640963126,90.69312235841512,14591356
2020-03-24,84.7710952758789,90.54986017863857,81.18921801070093,85.05764837203233,16845493
2020-03-25,90.31106567382812,92.8422530360288,84.10247859891771,84.96212328710405,7876385
2020-03-26,90.31106567382812,93.2243213904159,88.11417810161304,93.12880612365606,11013083
2020-03-27,87.44556427001953,94.8481104251465,86.251605212741,93.12880646772629,9158997
2020-03-30,84.81884765625,87.35003482822444,82.66972152260192,84.1502262644845,9970397
2020-03-31,91.40949249267578,92.89000447638993,86.9202098442312,87.82761571338054,15557731
2020-04-01,87.54107666015625,91.12295371427601,86.92021651330599,90.69312409537312,9270755
2020-04-03,84.81884765625,89.26036916924497,84.43677933057646,87.97089494652555,8216768
2020-04-07,99.28961181640625,101.77305197337797,85.96503439943268,88.0186450119995,23639659
2020-04-08,96.32859802246094,106.78768186244676,94.46602514180346,95.03912392913296,24227474
2020-04-09,102.72823333740234,104.11322283634138,97.28377602768072,100.29255410840224,14943427
2020-04-13,108.69802856445312,109.22336614377791,100.38806968281123,104.11322316166124,23259069
2020-04-15,109.93973541259766,118.4407243430783,108.69802251366707,114.62005581588222,45561393
2020-04-16,115.1454086303711,116.43488289016278,109.31888289286866,113.56938129624908,18971910
2020-04-17,118.5840072631836,120.06451202487798,113.76041007261958,118.44073072822032,14577288
2020-04-20,111.22921752929688,119.53917654202179,110.56060340421038,119.39590000454685,18342210
2020-04-21,102.29840087890625,108.60250264664766,101.05668794937903,108.55474866128915,22935311
2020-04-22,103.44461059570312,103.87443292043493,98.14342972482473,101.7253067220811,14419829
2020-04-23,106.2623519897461,108.22044768292311,103.49236562647647,104.11322576972876,16545796
2020-04-24,99.00308227539062,105.0206312956778,98.23894559629981,105.0206312956778,16901936
2020-04-27,103.34909057617188,104.78184141015215,100.57911146035472,101.62979394780409,18657007
2020-04-28,103.87443542480469,105.6892546046386,101.9163397041567,104.30425775989933,13489808
2020-04-29,111.0859375,112.37541163745612,103.44460064118236,104.11321470139022,35702215
2020-04-30,124.3627700805664,126.27310453518247,114.14248366330953,114.62006727696355,45993216
2020-05-04,110.7038803100586,117.48556599541381,109.46216003094044,115.9572999277397,22496677
2020-05-05,110.7038803100586,115.33643978818063,109.84422836969583,114.62006438576957,19405341
2020-05-06,113.28282165527344,115.28867119727082,110.32180497067282,110.79938854197444,15993752
2020-05-07,112.37541961669922,116.53039537123699,111.46800642787551,111.75455949536662,16729796
2020-05-08,111.8500747680664,117.48556255970034,110.65611579896377,117.39004729964158,21602930
2020-05-11,114.38127899169922,115.95730642274961,112.27991394186392,113.61714227138755,13916698
2020-05-12,115.67074584960938,116.76918958125837,111.18146294833635,113.56938093568314,13673363
2020-05-13,118.01091003417969,121.25847267217242,116.1483296287278,119.8734831522842,13922270
2020-05-14,111.94558715820312,115.47970998855183,111.75455664298299,113.66489094457245,12778232
2020-05-15,113.9036865234375,115.47971383217465,112.13662869312198,113.09179587570846,12509914
2020-05-18,110.17853546142578,115.5752316184337,109.17561427020321,115.14540929181652,14500038
2020-05-19,112.04110717773438,115.0021238209868,111.32473183078555,112.47092947096492,15916351
2020-05-20,115.38420867919922,116.48264520552038,111.03819470277509,112.04112324728771,8718400
2020-05-21,123.69414520263672,124.8881041331641,115.24091743197226,115.95729279028869,34325670
2020-05-22,119.25261688232422,120.82864413283055,118.05865794820534,120.82864413283055,17058546
2020-05-26,123.31208801269531,124.6015549529817,119.87348035587607,119.92124162952248,18786655
2020-05-27,127.32377624511719,128.7565268827411,124.17172192740594,124.55378293422838,32423355
2020-05-28,132.19512939453125,133.15029655655732,127.61033867656148,128.37446074642693,21951352
2020-05-29,132.6249542236328,134.82182683687552,128.56549415396438,129.85496096069036,19390589
2020-06-01,132.91151428222656,138.92907074877368,132.33842268879536,135.538224165865,14504755
2020-06-02,134.8218536376953,137.06650254053713,132.624980587743,134.5830618214226,12836264
2020-06-03,136.92323303222656,140.218557175872,135.92030449076165,136.4933961039589,12470626
2020-06-04,136.2545928955078,138.16492726249535,132.1473856662403,136.87546030959552,11358214
2020-06-05,142.55870056152344,144.23024311417112,136.97096676993772,137.35304238393098,21825018
2020-06-08,139.78871154785156,148.86279903893976,138.97681367929792,148.05090117038608,16211802
2020-06-09,136.20684814453125,143.60939392250154,134.86960532369395,141.3647451793036,19223606
2020-06-10,140.36181640625,141.36474487605284,135.4427111813193,137.44855354623024,17278002
2020-06-11,137.9261474609375,140.8394105388752,136.06357420609072,139.35889836077283,12532780
2020-06-12,139.50216674804688,140.26630339161622,130.093764384406,131.81306818876348,15804914
2020-06-15,139.2633819580078,145.5197300905881,137.30528626502843,142.36767538660845,34911162
2020-06-16,143.37062072753906,147.66887367250555,140.31407364025,143.179575603561,28477417
2020-06-17,141.36476135253906,145.28095313880556,140.6006245924509,142.9885428585411,13573256
2020-06-18,144.0392303466797,144.6123219762588,140.69614482936475,141.7945813837469,9854686
2020-06-19,144.2779998779297,145.519720078879,141.84232074812414,145.519720078879,14631215
2020-06-22,143.37062072753906,144.660087866211,142.31993084444636,144.13474292466466,8037341
2020-06-23,151.250732421875,152.34916887542488,143.84818659877442,146.04505950587418,22570926
2020-06-24,144.6123046875,152.9222707825342,143.70489878479353,152.25364209925047,15907046
2020-06-25,140.0275115966797,145.47196149804898,138.11717727516807,142.31990695261595,18500612
2020-06-26,144.2779998779297,145.18540574892165,141.55576769025984,142.31990431966662,12107599
2020-06-29,139.31114196777344,142.74973514339825,136.8754626925216,142.74973514339825,13110757
2020-06-30,139.6454315185547,144.80334276638644,138.69026438836664,141.36473526783195,14655358
2020-07-01,140.9349365234375,142.1766569151036,138.0216733746391,140.88717524400877,8255166
2020-07-02,141.12596130371094,143.56164070815572,140.1707940529244,142.2243978122372,9519798
2020-07-03,139.83648681640625,142.7497499948098,138.06943605715557,141.93786653505558,10780269
2020-07-06,147.43006896972656,148.19419110013467,140.5051064963615,141.17372064781628,24254504
2020-07-07,145.47195434570312,149.86571432433757,144.99437078880632,148.05090263800713,13160047
2020-07-08,148.05093383789062,150.91643578314012,145.56749298879578,145.9018073789535,18306575
2020-07-09,157.41156005859375,158.98758013458362,149.86573030992434,149.9612528613701,45180719
2020-07-10,156.36087036132812,157.12500704915053,153.1610689321959,156.36087036132812,16256492
2020-07-13,161.6620330810547,162.85599196643915,156.74292830314812,157.8891259181785,21894776
2020-07-14,156.45639038085938,161.13670383415,154.68932522978514,160.18153663350336,16396492
2020-07-15,157.98463439941406,160.9456582747014,157.12498982901116,158.89205481502026,11233286
2020-07-16,158.60552978515625,159.32190524527468,153.8296933843668,157.50707866815705,12766387
2020-07-17,154.88034057617188,161.51876362983373,153.92517346913488,159.03532332166017,14372019
2020-07-20,153.68637084960938,155.64446619582782,152.49241205004842,154.92809091609124,14067880
2020-07-21,152.82675170898438,155.69225330352785,150.48659498837952,155.5489840536786,13098754
2020-07-22,152.73121643066406,156.55188490497403,150.34329863422033,153.35208380255557,17455691
2020-07-23,154.73707580566406,155.1668981012966,152.54018848113873,153.49535561574157,8258361
2020-07-24,149.19711303710938,153.73415721618895,147.38230119535547,152.77899002059326,15793319
2020-07-27,151.10745239257812,152.63572578561696,147.66885912028363,149.96125463514662,12745516
2020-07-28,157.31605529785156,157.8414002408239,151.44178208699762,151.44178208699762,15539141
2020-07-29,156.6951904296875,160.94568178137825,155.97881499149145,156.93398224241952,15845599
2020-07-30,154.73707580566406,158.27119128875592,152.82674153645834,157.55481593780377,8980592
2020-07-31,155.78778076171875,157.12500905142724,152.4446954627522,154.64156842803115,9872721
2020-08-03,154.11622619628906,159.99049836612278,153.54312007375665,155.78776871653213,16525131
2020-08-04,155.0714111328125,157.22053747670904,153.54313768060777,154.7370967605503,13653194
2020-08-05,167.8706512451172,169.44667144399799,156.16985194069224,156.5519130268766,47894708
2020-08-06,170.01976013183594,170.87940477453475,166.39012188823983,170.01976013183594,23198186
2020-08-07,169.6376953125,170.97492352133662,167.48856917885192,168.53924432159658,10117475
2020-08-10,170.59288024902344,170.97494132713868,166.58116605533385,168.9690842302939,9378730
