Date,Close,High,Low,Open,Volume
2020-12-16,92.81159210205078,93.13053228109564,91.53583138587139,92.07803358356037,16119571
2020-12-17,91.5039291381836,92.65211565056106,90.89794478626473,92.65211565056106,12374964
2020-12-18,90.38762664794922,91.63149114984286,88.95239613039197,91.50391705049375,13628707
2020-12-21,84.8061752319336,90.26005318368128,82.50981222765243,90.19626126691793,20132655
2020-12-22,86.43278503417969,86.8155171269056,82.79686908640923,84.51914403711298,17257059
2020-12-23,86.14572143554688,87.19821985365073,85.53973720290286,86.43276557382254,10091831
2020-12-24,86.91117095947266,88.72913329120246,86.49655275279399,86.97496286816724,14518171
2020-12-28,87.80419921875,89.23942956384363,87.51715509638701,89.23942956384363,15223089
2020-12-29,86.17760467529297,89.04806510104366,85.85866462798734,88.60154124819353,21146540
2020-12-30,86.4965591430664,87.23011748085506,85.6035210217591,87.23011748085506,14180071
2020-12-31,86.40087127685547,87.19822152808759,85.95435708282137,86.496559146971,15237166
2021-01-01,86.33708953857422,86.91117782908758,86.14572353064327,86.36897576216313,6995084
2021-01-04,87.54904174804688,87.86798179084487,86.62411757058825,87.29389360711956,11669647
2021-01-05,86.20951080322266,87.23012308361908,85.73110062177685,87.23012308361908,12371842
2021-01-06,86.17760467529297,87.58093893678219,85.34835860564277,86.3689609170541,14133415
2021-01-07,87.0706558227539,87.70853608519165,86.43277556031614,87.0706558227539,17298525
2021-01-08,89.11186218261719,89.90921243431076,87.45337949906224,87.45337949906224,27964099
2021-01-11,90.38762664794922,91.21687289363827,89.49459821922555,89.62217231857467,24790683
2021-01-12,93.54512786865234,94.11922589127101,90.38762281072779,90.89792891974012,28433070
2021-01-13,93.00294494628906,94.91658574875065,91.53581838441242,94.7252197218484,21154236
2021-01-14,93.54512786865234,94.53384412987383,92.39695128997394,93.51324164512864,14755992
2021-01-15,91.3763427734375,94.15112566196377,90.80225446084303,93.64081953227988,10647008
2021-01-18,88.47398376464844,91.79095893189866,87.1344411547695,91.4082366433388,17085592
2021-01-19,89.36702728271484,90.5152039507725,89.04808715641434,89.84543747216561,8951075
2021-01-20,90.26006317138672,90.54710736202468,88.4421004085446,89.62218286628857,11820498
2021-01-21,87.61285400390625,90.67467133945816,87.10254787022096,90.57899319770213,10828875
2021-01-22,84.96566009521484,87.89991357856209,84.5191457999094,87.61286936967156,14810848
2021-01-25,84.1045150756836,86.4327741009582,83.466634824016,86.05004205664557,10157077
2021-01-27,82.38221740722656,84.55101575529929,82.09517328663303,84.20017972645002,11638766
2021-01-28,81.7762451171875,82.89253554122593,81.52109691357646,81.64867101538198,11970139
2021-01-29,80.30913543701172,82.70118183517488,79.89451224445088,82.44603359357507,15268785
2021-02-01,82.28654479980469,82.76495494398961,80.27722122090013,80.6280572732916,12808349
2021-02-02,83.72177124023438,84.74238339247448,82.70115908799427,83.56230119977678,15485139
2021-02-03,87.54904174804688,88.02745181224385,83.72176123447106,83.72176123447106,25483402
2021-02-04,91.59961700439453,92.01423531527568,87.26202892155894,87.96369142714866,30751754
2021-02-05,89.84542083740234,92.04610535476593,88.88860063565484,91.91853127452194,19930467
2021-02-08,90.29194641113281,90.83413875410253,89.49459614210704,89.9730063035225,11810439
2021-02-09,88.8248062133789,91.5039007557444,88.4739702026848,90.26003647535451,8579689
2021-02-10,88.2188491821289,89.65407988552596,87.26202871319752,89.23945184235369,8709612
2021-02-11,87.48526763916016,88.98429003849688,86.75170928484283,88.21883572675713,14150298
2021-02-12,85.3802719116211,87.38959072475426,84.67859977161407,87.07065061262013,16453706
2021-02-15,84.35965728759766,86.01814971737642,84.2001872360143,85.79488775184791,10557047
2021-02-16,85.31646728515625,86.36896560508235,84.39154304442144,84.39154304442144,11735144
2021-02-17,86.24139404296875,86.5922300709432,84.77426775625284,85.02942565536091,8950258
2021-02-18,89.27134704589844,90.06869742989768,85.50785712673446,86.11384147191767,22069738
2021-02-19,88.8248062133789,91.344430726636,87.5490459805117,89.2713203482268,22944780
2021-02-22,86.91117095947266,88.92048955072879,86.17761267587849,88.56966325274472,20401387
2021-02-23,87.32579040527344,88.4101944687964,86.87927623791161,87.77231430591412,19178437
2021-02-24,92.10990142822266,92.49263345998975,88.98429219081771,89.27133634800309,38775957
2021-02-25,99.57308959960938,100.59369194112924,92.97102653230593,93.70458476943826,85580477
2021-02-26,97.08535766601562,103.97446528820916,96.00096334892932,99.60498233217231,94115857
2021-03-01,98.4568099975586,100.21098049828213,98.04218203923827,99.1903683136404,22306110
2021-03-02,97.85082244873047,99.60499306437985,97.27673414055712,98.45681644803318,17565134
2021-03-03,98.80765533447266,100.33857390618229,98.10599283905998,98.87144725827429,17610904
2021-03-04,96.98969268798828,98.8076455366937,96.76643071010233,98.23355721252989,17162557
2021-03-05,96.38370513916016,97.40430765123307,95.49066699115666,96.95779344387118,17323282
2021-03-08,97.69135284423828,99.50931538398846,97.1810564494058,98.1697630143536,18727656
2021-03-09,96.76643371582031,98.83954456554378,94.7252188258256,98.83954456554378,14621175
2021-03-10,96.28803253173828,97.75515921705176,95.29931608729129,97.62758509947695,10788943
2021-03-12,96.0009765625,97.59567716985049,95.0441561980897,96.95779692691029,14835735
2021-03-15,96.92469787597656,97.38656632046275,95.50613070436194,96.62778963863367,15783310
2021-03-16,96.1329345703125,97.68346983263893,95.40716003277696,96.9906772671791,11857531
2021-03-17,92.27310943603516,95.96798641497337,92.04217522020772,95.7040702263911,15554810
2021-03-18,90.42566680908203,93.52672736057248,89.86483231808853,93.36177722413407,14401450
2021-03-19,89.93080139160156,92.37206098992708,88.0833581582519,89.73285924735774,33294812
2021-03-22,89.50194549560547,90.7885646929691,89.27102133107819,90.7885646929691,11414253
2021-03-23,89.23800659179688,90.1617231504878,88.47924013771186,89.46894076534731,8887103
2021-03-24,87.29161834716797,89.17204395088824,87.12666820292456,88.34729322967115,10865477
2021-03-25,84.52045440673828,87.81945715379665,83.82766181630456,87.09367252234085,18629600
2021-03-26,85.51014709472656,86.03797942982773,84.91632061610309,85.18024685141012,9505615
2021-03-30,87.72047424316406,88.71017499070128,85.87303083420993,86.433865284917,20582346
2021-03-31,86.00499725341797,87.75346451169888,85.77406305654777,87.75346451169888,14900610
2021-04-01,87.19263458251953,87.3575847123145,86.16995183199626,86.730776232645,6226087
2021-04-05,85.6421127319336,87.15965599858427,84.48746177848852,87.02768783541326,9012457
2021-04-06,85.97201538085938,86.9947082671609,85.31221481779484,86.33490770409638,6689423
2021-04-07,86.59881591796875,86.89572413042187,85.60911516462053,85.97200745439955,5657926
2021-04-08,86.86271667480469,88.24830151067233,86.56580851504873,86.63179258066334,9330363
2021-04-09,85.44416046142578,87.06066959173936,85.08126819108857,86.86272743812304,10149401
2021-04-12,82.2771224975586,84.65240838705107,81.55134293527077,84.45446621830054,11334755
2021-04-13,84.42147064208984,84.7513708869341,82.34310312667374,82.34310312667374,7809483
2021-04-15,84.61941528320312,86.30190859478307,83.76167260791169,84.42147311694251,8924391
2021-04-16,84.3554916381836,85.74107166038263,83.86064127069262,85.01529716204979,10358366
2021-04-19,82.21113586425781,83.13485751003378,81.4193773300944,82.87093632068665,7131534
2021-04-20,82.14515686035156,83.29980765959345,81.84824866838342,82.4750570887064,7738871
2021-04-22,82.50804138183594,82.80494954593969,81.81524895375715,82.24412021714508,8514980
