Date,Close,High,Low,Open,Volume
2020-01-01,85.37138366699219,86.3426527823192,84.96947938170135,86.2421805438642,2574894
2020-01-02,85.7732925415039,86.17519171386202,85.13693940904466,85.5053546494416,4759843
2020-01-03,86.04122924804688,89.35694612091261,85.77329645425242,87.74932891618404,31381588
2020-01-06,84.56757354736328,86.94551528338619,83.79725403354668,86.87852697832288,14611204
2020-01-07,84.23265838623047,85.5388486589579,83.99821463349612,84.13218103206131,7193304
2020-01-08,82.69203186035156,84.03171649225999,82.52457128136301,83.73028949427712,6236192
2020-01-09,82.85948181152344,83.79726195567498,82.25662789288161,83.69678459907112,10135017
2020-01-10,83.16090393066406,83.8642351217522,82.85947189692055,83.36185350933637,6550218
2020-01-13,84.03170013427734,84.19916068066729,83.22789155580175,83.22789155580175,5737187
2020-01-14,83.76376342773438,84.16566769816035,82.9264607349761,84.03169620102497,12432511
2020-01-15,83.49581909179688,84.06518385677671,83.22788122872117,83.76375695487259,5714614
2020-01-16,83.39534759521484,83.86423505557025,83.09392067219925,83.73026866989443,7322878
2020-01-17,83.99819946289062,84.09867679891295,83.06041951083171,83.42883470608366,8561603
2020-01-20,82.32361602783203,84.902507745946,80.3810724221974,84.40012604330727,16106541
2020-01-21,82.22313690185547,83.39536084953976,81.98869313441678,82.42409162279768,6497799
2020-01-22,77.96963500976562,81.72075039944534,77.70169710111196,81.72075039944534,23639592
2020-01-23,78.90739440917969,79.67770866730558,77.96961453045216,78.53897924273663,21105999
2020-01-24,79.27581787109375,80.24709206028706,78.57248667597798,79.0413741393885,11172364
2020-01-27,78.53900146484375,79.37630425231544,78.2375745055502,79.2758268957207,12078165
2020-01-28,78.10357666015625,78.84040184260803,77.43373465602028,78.73992963037877,11611352
2020-01-29,78.80692291259766,79.14184395760616,78.00310933828351,78.60596824139672,15562740
2020-01-30,77.43376922607422,78.73996478357947,77.03186486626153,78.73996478357947,21142714
2020-01-31,72.97930908203125,77.70169885858093,71.50565821684063,77.56773245646929,83360147
2020-02-03,69.29518127441406,70.29994468647705,68.02248504086042,69.89804034375005,18445537
2020-02-04,71.10372924804688,71.60611074752367,69.52960157178403,69.7305511052814,16896688
2020-02-05,71.5391616821289,71.94106605125498,70.40042667403182,71.27122373254775,11348275
2020-02-06,71.84056854248047,72.20898375868914,71.20422056229081,71.53914162775692,10750236
2020-02-07,73.18025207519531,73.51517313732435,71.37168038389443,71.87406197708799,21415595
2020-02-10,71.13723754882812,73.11327504826184,70.83581061169785,73.11327504826184,32081049
2020-02-11,71.5391616821289,72.10852663093179,71.2042405227753,71.77360547157818,20946852
2020-02-12,71.4721450805664,72.20897542797601,71.33817871403156,71.67309974085799,13053367
2020-02-13,70.56787872314453,72.47692807858736,69.83105328373563,71.67311943750323,17702073
2020-02-14,69.19471740722656,71.20424447488473,68.9937626562641,70.7018627079702,26644685
2020-02-17,66.95074462890625,68.92678273958009,66.18042997118599,67.98900237438673,36666416
2020-02-18,66.51531982421875,67.15166774871403,64.67325412537622,66.95071308282634,35575369
2020-02-19,68.1229476928711,68.45786878302383,66.18040945837741,67.18517272883564,21806183
2020-02-20,68.85978698730469,69.73057886678873,68.12295640633005,68.32391113032148,28378025
2020-02-24,65.67802429199219,68.65881978989403,65.10865438095229,68.65881978989403,20167769
2020-02-25,65.34310913085938,67.15168103985634,65.14215442519729,66.11342357808631,18255196
2020-02-26,64.1708755493164,65.97944718428364,63.96992087410241,65.24262189264846,16192058
2020-02-27,62.529762268066406,64.43881133034945,61.65897055902867,64.10389026291418,29616674
2020-02-28,61.59198760986328,62.09436925467617,59.950876281004014,60.486752079667234,30416954
2020-03-02,59.68292999267578,63.63499939846805,59.113565230682156,62.965157299536806,24442896
2020-03-03,62.529762268066406,62.96516067783024,60.0513484132414,60.888651081829565,24098468
2020-03-04,62.16135787963867,63.56802547019608,60.754685178590876,63.09913286635002,22998427
2020-03-05,62.02739334106445,63.23311147439359,61.62548900011839,62.529775044869766,16357817
2020-03-06,59.281044006347656,61.29057092181707,58.7116790690629,59.95088631150413,17823038
2020-03-09,49.93673324584961,55.26197617889236,49.56831802712769,55.02753245356474,86655504
2020-03-11,48.02768325805664,51.84578682955088,47.59228992041736,51.41038838142123,63562895
2020-03-12,41.86513900756836,45.81720915198093,41.53021789550781,44.61149110436672,76137223
2020-03-13,44.14259719848633,44.879422516206674,33.49210635537811,39.78862337228718,73051747
2020-03-16,40.29100799560547,43.67370792542458,40.190530646890195,42.534978267958785,49829392
2020-03-17,40.19053268432617,42.20005931854248,39.95608893243237,40.92735809477405,46722476
2020-03-18,45.64974594116211,58.14230371660639,38.515925647045975,41.26227758412858,178094829
2020-03-19,40.893863677978516,42.86989857653992,38.917828779417114,41.63069159290984,61258526
2020-03-20,48.463077545166016,49.836255968945835,42.032594057993315,42.23354618785903,128780492
2020-03-23,43.462066650390625,47.13187572322932,43.17423730372151,43.641959305822795,36058875
2020-03-24,44.9731559753418,46.556208869718944,43.24618568791123,45.692726470947264,38808651
2020-03-25,44.28956985473633,45.33294777310615,43.174235974386804,44.03772124286334,28639475
2020-03-26,46.59219741821289,47.20383134425814,42.922388372053284,44.50544153239253,46474588
2020-03-27,46.376319885253906,47.491656436924615,45.18903012129709,47.491656436924615,33298637
2020-03-30,45.58479690551758,47.23981149938975,43.24619243020014,43.92978505658943,32929981
2020-03-31,49.14667892456055,50.118098230442534,45.72871549936922,46.77209351917033,45891607
2020-04-01,47.311767578125,48.391123492454845,46.844045583937785,48.21123084006654,21883386
2020-04-03,50.26200485229492,51.089512132703625,47.851444462321005,49.650370945866904,39757833
2020-04-07,52.456703186035156,53.53605919607749,50.51385907402582,51.23342974738737,30982061
2020-04-08,53.572017669677734,54.93920261916218,51.08950181947489,52.09690154487853,30555738
2020-04-09,55.62281036376953,55.87465897935899,54.68736637456516,54.68736637456516,19209747
2020-04-13,54.00376892089844,56.702158330872294,52.2767986005377,56.702158330872294,22311833
2020-04-15,53.50007629394531,55.011173548664864,52.88844234440268,54.039754277051465,22311032
2020-04-16,54.29159927368164,55.04715059545683,52.81648284577539,53.24822410540922,24473640
2020-04-17,54.90324020385742,55.98259612799705,54.07573289737276,55.98259612799705,14561017
2020-04-20,53.24822998046875,54.43552269287584,53.104318041341834,54.219649294296886,15698459
2020-04-21,49.90221405029297,50.909613867918296,48.355136347142015,50.154062632227465,27607022
2020-04-22,47.02393341064453,47.743503946354124,43.74988802215462,47.41969940123981,73840707
2020-04-23,48.463077545166016,49.68635082712166,47.88742437414677,48.57101423032208,38207377
2020-04-24,48.642967224121094,50.01015234298599,47.92339668681194,48.319162678286986,31588097
2020-04-27,49.254600524902344,50.01015177647311,48.67894739550851,48.93079598273628,16723889
