Date,Close,High,Low,Open,Volume
2020-01-01,550.994140625,552.7354988298976,547.320055261268,551.1089503178412,773895
2020-01-02,548.2194213867188,553.4817462853308,547.3200398863246,551.8361018024331,1494155
2020-01-03,551.855224609375,554.3620000184222,545.7604422137165,548.2193899877637,1723390
2020-01-06,550.8889770507812,554.51517683143,546.1720266540933,549.3868152509966,1788685
2020-01-07,551.9127197265625,556.8497120976342,549.3963666993984,553.0225663100216,1788175
2020-01-08,554.4098510742188,555.8928582074719,548.4299365065824,550.1521402225411,1395115
2020-01-09,558.8589477539062,561.93983052091,555.1275155996284,557.1558982223913,1877480
2020-01-10,561.2508544921875,575.6026498685401,559.7487512993549,560.6768060361753,5635735
2020-01-13,565.4032592773438,567.6612607734475,557.9403383340195,561.2316853138442,2209320
2020-01-14,564.0828857421875,568.1013995757336,561.0594669593386,565.4224098192352,1785850
2020-01-15,558.5048828125,563.8341898413756,554.936088379637,563.7672077885138,1924335
2020-01-16,562.1024169921875,564.79098436471,559.0789977481204,560.2940767315926,1917310
2020-01-17,580.6448974609375,583.4482743134408,562.5903446439179,563.432321260091,5585585
2020-01-20,585.4766845703125,589.3803892138371,580.2047824595396,582.3001468934605,4373565
2020-01-21,585.639404296875,589.342162936327,580.9319732347321,584.7017139288706,2853930
2020-01-22,585.9454345703125,594.1738312592053,583.14205789948,585.6584103783086,2798990
2020-01-23,581.3720703125,589.1315932724488,578.6643487034272,584.6538403486262,2130840
2020-01-24,580.0804443359375,583.0751318238308,578.8939802324386,582.491506177802,1363645
2020-01-27,610.1904907226562,614.0654637352982,573.593413074453,579.6211553605186,20699040
2020-01-28,610.26708984375,621.9015868486878,604.2584431817074,610.4297271814806,11511345
2020-01-29,602.4404907226562,612.6972113778058,593.0544198673634,610.2669953055652,6946015
2020-01-30,603.7034912109375,606.6025820550809,596.7572709499125,603.2155791973444,3366300
2020-01-31,595.982177734375,610.7836329724096,593.6093081269929,603.7799506235075,3341175
2020-02-03,601.6559448242188,607.1765620597472,596.4892754499538,597.8000680079341,2576210
2020-02-04,620.3515625,627.1926082772264,603.167658591464,603.5408192842447,5149785
2020-02-05,599.5892944335938,621.9111366591668,597.3600242515374,619.0407775668938,4781145
2020-02-06,604.488037109375,607.9037714434668,600.2112300845072,606.1433172328099,2462660
2020-02-07,605.9711303710938,609.4729429353984,600.2878167619771,604.6602792640989,2676165
2020-02-10,602.6031494140625,607.224443555589,595.6951220193118,605.9231698163379,1477975
2020-02-11,610.6592407226562,613.4817718113252,599.9049727242925,604.6697495142016,3060520
2020-02-12,611.5204467773438,614.945699892203,605.4639727807678,607.0139620086908,2843165
2020-02-13,636.1863403320312,638.5400556904882,611.7882892951761,616.6966077638104,8584320
2020-02-14,632.3018188476562,637.7937632016973,627.0778027048392,632.4740333844695,3533430
2020-02-17,630.62744140625,639.5255428420232,629.0296245422523,636.4159871834528,3203305
2020-02-18,622.1694946289062,629.1826967099194,618.7059326239361,629.1826967099194,3486830
2020-02-19,627.2978515625,631.249383936913,623.4419744659119,623.4419744659119,1509105
2020-02-20,622.92529296875,643.9076097499835,620.0071064012898,629.4314282005306,4622330
2020-02-24,607.80810546875,623.250651158544,605.9041099776706,623.250651158544,3143085
2020-02-25,590.7007446289062,608.9562440188521,584.8547942121533,608.8988391753895,5005135
2020-02-26,588.4905395507812,596.1735029511143,585.610603527349,592.6334404614463,3810845
2020-02-27,586.9022827148438,592.0593750992695,579.6403071019702,592.0593750992695,4677080
2020-02-28,560.1218872070312,591.00698074105,555.9407352416392,579.8125679962542,8299780
2020-03-02,555.9981079101562,573.5455954558969,550.3435262147973,566.6088943425784,4444330
2020-03-03,582.43408203125,588.9976220238284,560.9159675206415,562.5903435430912,5280400
2020-03-04,606.8609008789062,609.8077608099438,580.960687206952,586.5100363937997,9163610
2020-03-05,609.3676147460938,618.4570842101164,605.8753215403508,606.7938573724823,5228710
2020-03-06,606.7843017578125,613.5774610820304,590.3753934666764,590.3753934666764,5629460
2020-03-09,585.7924194335938,610.2382980219841,579.0566648212671,604.4497525147781,4992640
2020-03-11,574.1866455078125,590.1267395181984,570.8187387171452,587.4668453147493,5845705
2020-03-12,545.4447631835938,570.7230414774174,536.4796800119093,564.1211924918981,3889695
2020-03-13,552.0848999023438,599.9816241160017,499.4424941844082,522.3957902727527,4930170
2020-03-16,540.95751953125,570.4265313043662,528.1461346057312,533.8868534601413,4715400
2020-03-17,532.2028198242188,555.7014897958833,527.7154895924474,541.5410637656313,4684015
2020-03-18,510.62725830078125,536.1447313470127,501.55694329889167,536.1447313470127,4366425
2020-03-19,502.11187744140625,512.8183188173421,477.44595620386883,499.059726710712,4838010
2020-03-20,554.4098510742188,564.3125662391832,505.37455161960094,505.37455161960094,7772855
2020-03-23,529.7534790039062,583.0656467795756,512.8853303529313,512.8853303529313,4816170
2020-03-24,546.8894653320312,566.4174465353776,536.0107522023447,545.3681495357521,5340585
2020-03-25,559.14599609375,564.2935116028493,534.9775622612917,541.0148821155927,4097050
2020-03-26,564.2265625,586.8066995229296,550.9654578256904,569.3261922688016,3194975
2020-03-27,558.0933837890625,583.0559616660298,544.6218176208359,565.0396610070168,4007940
2020-03-30,572.971435546875,583.6396258372014,537.9052537216095,551.0323333407393,5752295
2020-03-31,597.1781616210938,603.1580756868437,580.2047244828865,583.6396128171965,5013780
2020-04-01,592.250732421875,601.627226683767,586.7013834421921,597.0250868178146,3555215
2020-04-03,602.1630249023438,615.9503484890819,578.8748785544443,590.3371599915201,5868365
2020-04-07,685.6714477539062,691.8714051922368,614.2568939217796,621.9111854348236,11837790
2020-04-08,704.7688598632812,720.460180649485,664.2011503340669,674.5344320821872,12611475
2020-04-09,693.0099487304688,729.0712301536307,687.584986243254,715.6762206757425,9804680
2020-04-13,716.9390869140625,737.8735749419145,690.2638813297084,706.873676777764,11611945
2020-04-15,728.6119384765625,745.0686164937158,722.565041914973,731.9415361892494,8625555
2020-04-16,738.763427734375,744.3797587746584,723.3304596833441,728.3823194961088,7329295
2020-04-17,751.9479370117188,765.0272485038595,731.6736318551935,759.688364302645,9074610
2020-04-20,735.7208862304688,751.0677184849136,729.1286141675033,750.7998486697653,7493955
2020-04-21,768.5673217773438,774.5759093330194,731.3769848278603,733.8550870226595,14239375
2020-04-22,776.298095703125,783.4739927437594,758.0139240590124,763.505867917162,8917130
2020-04-23,770.6149291992188,781.885901654826,767.1991945517454,771.361250663969,5128285
2020-04-24,765.96484375,774.920349569896,759.7074823240987,767.3426183682611,6330770
2020-04-27,761.6593627929688,777.8864808095317,756.8276032568771,765.9649014999505,5624485
2020-04-28,755.8134155273438,772.3562310793416,744.7720632843348,771.1698253071015,4305840
2020-04-29,742.60009765625,759.6882861478807,741.0405313894535,755.8133134962935,5198230
2020-04-30,753.2396850585938,783.3688800290081,745.3461971071564,752.6273277354198,10890150
2020-05-04,753.7562255859375,766.5771851970177,736.3810123005051,736.7254413485686,7077435
