Date,Close,High,Low,Open,Volume
2020-01-01,446.1394958496094,446.8805360769894,442.16130244391417,444.1504229514591,918373
2020-01-02,447.3874816894531,448.5185379592282,445.0083928795473,446.607449449524,1075642
2020-01-03,456.3578186035156,459.0489391535658,446.841416460273,447.73847251341846,3269446
2020-01-06,453.9787902832031,461.9351291193233,451.98971747652115,456.318887140333,3589985
2020-01-07,455.7337951660156,458.4639077600782,451.6776183615313,453.97872278411825,3179728
2020-01-08,456.90386962890625,462.5591031838522,450.8586199667227,454.7587810390992,3593096
2020-01-09,452.65283203125,458.77611547573423,451.83380746105627,457.09902662439185,2313648
2020-01-10,452.69171142578125,460.0630259410896,450.39065430370533,453.978783722359,2049636
2020-01-13,457.4889831542969,460.2190964382526,453.19880513665214,455.4999101407229,4096054
2020-01-14,463.57318115234375,465.99130982077276,457.9959788357302,458.0349709284128,3395378
2020-01-15,464.70416259765625,466.69323509780867,461.5450418492513,465.6792028045334,2348102
2020-01-16,462.7540283203125,466.69318077571023,457.6838198347128,465.6791486004662,2107442
2020-01-17,467.08331298828125,469.57942577006685,456.31887720180913,456.31887720180913,4555694
2020-01-20,459.634033203125,482.0599618490136,455.61684781062587,482.0599618490136,10272118
2020-01-21,455.5777587890625,462.75406395079983,454.2516946380811,459.6729274965917,2640668
2020-01-22,460.72607421875,464.11919551192955,453.5887599835076,456.4748888724348,4402650
2020-01-23,467.2004089355469,467.9804413245838,457.8790123646759,460.2970937269308,6089397
2020-01-24,475.61383056640625,476.63126048492467,466.0655428879682,468.80480300569764,3551260
2020-01-27,472.9919738769531,475.8486501771923,470.9571138883643,475.61386598911037,2450421
2020-01-28,470.7223205566406,475.3399020622537,463.79587664485877,475.3007793264848,5330709
2020-01-29,476.5138854980469,478.5879160159825,471.3093194880823,473.50071821695735,4281329
2020-01-30,475.7312316894531,480.42710650195966,472.44415753582564,478.97923087566704,3334901
2020-01-31,462.85662841796875,476.5529264614794,461.44782811837604,475.73111036375144,3590768
2020-02-03,453.2301330566406,464.61766689253716,451.97791896879147,462.85671396148996,4024193
2020-02-04,459.0217590332031,461.1740349706989,455.891175851391,456.2824987491175,3246094
2020-02-05,466.14373779296875,468.4134293233152,458.6303585354431,461.2913728973045,3006324
2020-02-06,469.3526611328125,479.76183994988537,468.02215381734334,468.76567682618537,4704968
2020-02-07,475.61383056640625,476.7877991882903,468.9222189754483,470.87883334525503,2865379
2020-02-10,473.4225158691406,478.62708235321213,470.8789167379204,476.55309941525786,2286213
2020-02-11,477.922607421875,480.34878994171845,474.0485017211105,474.283285873208,2458748
2020-02-12,480.6227111816406,485.6316628308903,477.6486670387937,479.76182000859916,4873027
2020-02-13,479.3313903808594,480.50535898440353,472.75714709345016,478.97919024601515,2090363
2020-02-14,486.53167724609375,487.7838911523229,479.1747891825266,479.33132786302986,3650630
2020-02-17,480.1140441894531,487.97962441167414,479.25310520436824,487.5883015372462,2190578
2020-02-18,475.1049499511719,481.95309820200515,473.61795213518286,480.1139003507664,5237465
2020-02-19,474.0875244140625,483.87059342797215,472.7178947521151,480.896550001522,3799862
2020-02-20,475.88787841796875,479.7228628261888,473.6182337381182,478.19669361194127,4820313
2020-02-24,465.79150390625,476.6311253337884,462.9348286287945,475.84847980778875,4070143
2020-02-25,455.85198974609375,466.22204509427496,450.02126982673224,466.06550640316357,5525575
2020-02-26,456.751953125,461.0173811994569,450.4125428715516,451.5082658192842,5460070
2020-02-27,448.49505615234375,455.8128212491627,444.5427053853555,455.5779893516233,4078174
2020-02-28,418.2066955566406,441.41215882962354,415.74139035217735,438.28157614288864,7894806
2020-03-02,430.22039794921875,442.86009872681586,420.9460167274121,423.45049279541126,8175982
2020-03-03,442.2339172363281,445.1297157098911,434.3683379674542,435.1509836214496,4682284
2020-03-04,440.7078857421875,450.33446849585937,439.06434846512457,445.32551564466286,5175180
2020-03-05,451.11700439453125,455.4215557808573,440.74694878201853,444.5427613514903,6061347
2020-03-06,443.1340026855469,449.1995068303211,437.92938969892157,446.108046776946,3288548
2020-03-09,422.9809265136719,436.7163505664146,419.8503433554897,434.36841319777795,3699776
2020-03-11,420.1241455078125,424.7026508962558,402.27983550979536,412.2585668381025,4850031
2020-03-12,386.1182556152344,413.08038528249824,380.63973578981955,407.7584041487328,5321388
2020-03-13,385.7660827636719,404.82351142291725,309.888592150019,360.0170425414054,6859998
2020-03-16,352.7383728027344,375.5133400953196,349.72518253991524,367.06077737688054,5281571
2020-03-17,352.6993103027344,374.57426905539626,346.9860057544825,352.19059533081384,5148153
2020-03-18,339.8638610839844,363.7736752633441,335.79409429903217,356.10375772760597,4936397
2020-03-19,323.5848388671875,340.13778883689,293.6877668396574,327.85024313552196,9270044
2020-03-20,348.1990051269531,361.5431262655793,322.3325789034292,323.6239393015034,11916337
2020-03-23,326.48065185546875,347.49469386256123,313.41048288094873,324.7979683625291,9525470
2020-03-24,345.968505859375,359.11696733163774,322.3326211617061,323.23265889748455,9915953
2020-03-25,358.1386413574219,366.27815104827147,326.9502085478961,338.10290865994284,11976272
2020-03-26,350.39044189453125,365.2998309024928,345.2249761986134,360.8778880744566,9504717
2020-03-27,337.04638671875,358.0213071032546,329.10253715062544,352.3862481618766,9150873
2020-03-30,327.9284973144531,343.3074781514753,320.8846871096081,320.8846871096081,6325701
2020-03-31,341.54656982421875,351.72096365972385,332.8591980031666,339.0421179799956,6381806
2020-04-01,323.6631164550781,339.0421234143475,319.4759811093748,338.8855847221273,8136746
2020-04-03,317.5975646972656,335.441898133217,312.5103684611104,327.85022650394484,8166356
2020-04-07,353.090576171875,358.41258086151976,332.62439743594166,332.62439743594166,5972948
2020-04-08,362.44317626953125,373.165406485287,351.40786871128506,352.97315988594556,7991061
2020-04-09,367.0999450683594,376.45257045783853,361.5823026019156,376.2177863086305,5069225
2020-04-13,358.6473693847656,368.62610142984096,355.3211253697405,367.8434557792468,2236731
2020-04-15,374.69158935546875,377.23518761219,362.1301367491328,367.84344020275785,6333188
2020-04-16,359.8213806152344,372.5393739485624,357.4343206510677,370.19143671779415,10484842
2020-04-17,356.2994384765625,371.75669033798397,355.04720063748135,367.8434620186367,4706460
2020-04-20,367.843505859375,370.661035361997,354.9298508664395,358.45175677360373,4800719
2020-04-21,356.6517028808594,363.8911765768775,350.5079285349152,358.45177867851993,3405204
2020-04-22,361.8953857421875,367.4130525450898,352.19058333387784,354.53852055610366,3768051
2020-04-23,373.86981201171875,376.2568715337124,361.8953200222546,363.93020335554087,3052968
2020-04-24,366.3564453125,388.89663120291027,364.04763101704054,375.6699240698414,6738184
2020-04-27,378.0960998535156,380.13098322117173,365.6911621290695,370.2696437351835,2914569
2020-04-28,368.70440673828125,382.71376047361514,367.4130460657208,382.71376047361514,4262237
2020-04-29,384.8659973144531,392.1054695567687,367.9999931577572,371.6001440301598,3849090
2020-04-30,425.4070129394531,442.58609368029255,392.1054516955377,396.4100025624548,8035267
2020-05-04,402.4755554199219,412.8456110530069,397.7405584393505,412.8456110530069,7032527
2020-05-05,407.28887939453125,414.72401423835566,403.57131197261907,411.67167661595965,4592828
2020-05-06,406.2713623046875,412.2194982646864,396.1752614722551,400.87113565540574,6921533
2020-05-07,400.51898193359375,424.0374783047843,397.23186007083103,414.8022675619046,19998641
2020-05-08,405.7235412597656,408.9323694531773,393.2011864446912,407.6409849683961,10120968
2020-05-11,412.88470458984375,418.6371787993888,407.91492380201555,411.6716133817573,4425540
2020-05-12,412.7674560546875,422.628775031183,406.97585743743554,411.2412870355144,6439945
2020-05-13,413.82391357421875,422.51126173034345,408.188854984534,422.51126173034345,3502017
2020-05-14,404.9800109863281,412.88471313583375,402.5537807510368,406.5061795946903,3741672
2020-05-15,400.1275939941406,405.37132947410305,395.4317200303952,405.37132947410305,4895121
2020-05-18,399.73626708984375,405.9191868533209,397.1926687187385,402.82772697158236,5159655
2020-05-19,405.6061096191406,407.36706233818177,396.17523905538917,400.7145742884708,3966934
2020-05-20,412.25860595703125,413.7456518350108,403.0625193504909,403.1016420801429,3138708
2020-05-21,418.5980224609375,420.6720526186177,409.6367676481829,414.64567133430097,4523685
2020-05-22,415.1153259277344,418.71547727901975,409.32372825593893,417.6589246214854,6410434
2020-05-26,410.1063537597656,419.88942517579056,407.1714323349582,414.8022280394576,4055691
2020-05-27,415.54571533203125,417.8545295417031,403.84515336957855,414.5674082744499,4828798
2020-05-28,424.7026672363281,427.32451097080593,409.32366160756686,415.58482660347613,4492767
2020-05-29,430.6507873535156,434.3683543502066,420.0459478956828,422.6286690974983,7853755
2020-06-01,438.08587646484375,448.7690080578783,434.7596326506846,435.93360105568195,4503261
2020-06-02,438.43817138671875,444.34713741636943,430.45517495200914,437.7337710837799,2930058
2020-06-03,440.47308349609375,444.8559290037088,435.93374703052785,441.41226808836217,4202273
2020-06-04,453.1126708984375,456.83023742644014,437.4988819270473,442.19475543610326,5315353
2020-06-05,450.7648010253906,459.53044242999505,448.06466380327595,457.8477350653562,3995824
2020-06-08,452.56494140625,456.6738319248541,446.9298819983825,453.2693417455745,3771973
2020-06-09,448.3385925292969,456.75203422449846,446.10807128045656,449.35607020523594,3812291
2020-06-10,452.91705322265625,459.8043254803262,448.9255316933167,450.02125472542565,6491708
2020-06-11,452.4083251953125,457.7694767578405,449.31686520946073,453.93449382315333,4975680
2020-06-12,446.695068359375,452.91711171684796,434.52493632228766,434.52493632228766,6624056
2020-06-15,453.1126708984375,454.71708479358585,441.1773257295869,449.86467261378226,3787100
2020-06-16,454.63885498046875,464.50017058111894,452.68224095106217,457.8476828811366,4728405
2020-06-17,450.6865234375,455.3823978062946,448.4560022198843,453.9345223168113,3572351
2020-06-18,453.1126708984375,456.90848287736617,446.18622881124264,447.04716761590686,1918229
2020-06-19,445.79498291015625,452.36922606432734,443.9166618438958,449.2386431849894,6182627
2020-06-22,445.79498291015625,451.31267345011236,442.50790910197446,450.0212889048239,2666273
2020-06-23,454.13018798828125,456.67378662845687,441.2165333535434,445.87328503318435,4521803
2020-06-24,437.96844482421875,453.77789499883744,433.8987260478314,450.0212057912288,5339893
2020-06-25,430.4942626953125,438.8294586039879,428.8898485455923,436.40322824466915,6353371
2020-06-26,440.15997314453125,449.16039894720757,426.54191847465944,430.49426981683655,7034875
2020-06-29,433.3508605957031,442.89914607997054,430.6898465566977,439.8468092569287,3857610
2020-06-30,435.8162841796875,438.9077445693936,432.9987784747622,436.7163459356843,3110587
2020-07-01,431.8248596191406,437.96861060312096,431.2378752154898,436.6772735764369,3004648
2020-07-02,445.48187255859375,447.9863479620133,432.7247591907662,434.36829579703476,5243652
2020-07-03,453.2693176269531,454.36499304560056,446.5776580661645,447.67338125371884,3735570
2020-07-06,452.91705322265625,460.9782939709143,451.7822074613078,453.2692533236127,3288417
2020-07-07,463.3652038574219,465.2435719425737,450.1385251348337,455.4996270675073,7255475
2020-07-08,449.9429626464844,465.4784582880091,448.45591693825844,465.4784582880091,4625011
2020-07-09,460.3912658691406,463.0131094741393,450.02121185678857,450.52995059514143,4807930
2020-07-10,455.6954650878906,460.62612351187505,453.8170962745141,460.39133935242876,2376881
2020-07-13,471.62237548828125,473.5007446572966,456.5564427037309,457.847827478543,5443990
2020-07-14,462.817626953125,480.34891395915935,460.2740278160704,473.18768497342455,6212718
2020-07-15,481.4836730957031,491.4624063696945,463.71760508548243,464.6176668020713,9928037
2020-07-16,491.30572509765625,510.4414176122274,475.18324649591506,493.0666775173611,20771204
2020-07-17,487.70562744140625,504.5325079343497,480.0748327992575,492.6754079212983,26830157
