Date,Close,High,Low,Open,Volume
2020-01-01,38.45708465576172,39.17648493317645,38.21454235990987,38.88872294040877,121005300
2020-01-02,39.86299514770508,40.1055342923728,38.80650464471735,38.80650464471735,216749610
2020-01-03,39.76844787597656,39.97399081971313,39.419025498891685,39.710896102637236,129568630
2020-01-06,38.909271240234375,39.464236437874845,38.68728453391104,39.464236437874845,96016080
2020-01-07,39.143592834472656,39.84243748379797,38.93393818514068,39.094261406295736,131957880
2020-01-08,39.07371139526367,39.3121388052476,38.395419113791256,38.777729080705804,133048410
2020-01-09,39.72322463989258,39.957543449431526,39.39024610432043,39.87532753379322,101311520
2020-01-10,39.9739875793457,40.602948434381005,39.46424199837416,39.916435810671636,159276340
2020-01-13,40.75916290283203,40.86193436595751,40.101426166096196,40.376852934551806,109427500
2020-01-14,40.99348068237305,41.60188597242705,40.75916187779321,40.81671364478923,156608220
2020-01-15,41.2812385559082,41.40045382371945,40.2165277549429,40.44262308106548,121179480
2020-01-16,40.64816665649414,41.441562451710524,40.45906754679698,41.273018888510556,104383690
2020-01-17,40.718055725097656,41.01814664682622,40.442625815028045,40.55773249045665,56824600
2020-01-20,40.3398551940918,41.09214308704899,40.216531315199056,40.861936004046854,72918780
2020-01-21,39.147705078125,40.105532681033424,38.92982695310594,40.105532681033424,113158030
2020-01-22,39.05726623535156,39.45190826234762,38.90516334664365,39.35324853968262,76621710
2020-01-23,39.48479461669922,39.616341954815724,38.9010503634923,39.12714882103751,72000200
2020-01-24,39.743778228759766,39.883545905725654,39.172369175119734,39.48890388470105,74811300
2020-01-27,38.02132797241211,39.27925275927558,37.8281171282935,39.27925275927558,129631190
2020-01-28,36.68941116333008,37.98433218459717,36.339988827137006,37.81989722158394,180152830
2020-01-29,37.17860794067383,37.795236759842,36.96484152701383,37.22793623895201,110818340
2020-01-30,36.878509521484375,37.363590927502486,36.29065665771951,37.153936275525034,146520160
2020-01-31,36.068668365478516,37.34714549520644,35.88368100410627,37.244374041925006,107387270
2020-02-03,35.85079574584961,36.09333802245132,34.25167207845129,34.36677561188828,162371260
2020-02-04,37.153934478759766,37.27726147662617,35.637029968483716,36.33998632911619,133362630
2020-02-05,39.05726623535156,39.4395761890565,36.83329035266229,37.18271268670022,160567650
2020-02-06,39.26692199707031,40.060317873337446,38.773620194104126,39.29980962029109,166660740
2020-02-07,38.72428894042969,39.43958063531416,38.54752188521153,39.11071067424063,116499090
2020-02-10,36.48798370361328,38.087107531018205,36.17555755564039,37.84045662949702,267960480
2020-02-11,36.51264190673828,37.630795823633775,36.3975383805289,36.86206422168416,168243710
2020-02-12,36.82918167114258,37.36770629476905,36.38521131415418,36.99772838366514,117858580
2020-02-13,36.278324127197266,37.13749199768623,36.122112642472715,36.89495286590317,99652210
2020-02-14,35.727474212646484,36.63186186566981,35.62881134638715,36.257772221193115,94848170
2020-02-17,35.91657257080078,36.24955111241519,35.60003470354346,35.80557763270518,97247650
2020-02-18,35.468482971191406,35.77679732683297,34.63809101998456,35.68224934745094,115024230
2020-02-19,35.61647415161133,36.052224104432035,35.201276607387626,35.88368055405897,84651090
2020-02-20,36.46742630004883,36.80862831690456,35.18894902328653,35.271168077168994,129802370
2020-02-24,34.15711975097656,35.752134761901104,33.98446445690822,35.752134761901104,175231420
