Date,Close,High,Low,Open,Volume
2020-11-19,2270.237548828125,2304.0298151603824,2265.028972745115,2270.32372785129,4167501
2020-11-20,2290.339599609375,2303.8995464917534,2262.1866090730578,2285.8196173152487,2711471
2020-11-23,2345.4404296875,2350.390886683261,2294.4291989050885,2315.9529249736165,3706418
2020-11-24,2343.54638671875,2361.5832271478666,2328.867163483405,2354.1789812941174,3120516
2020-11-25,2325.68212890625,2352.9310871604134,2314.403610246583,2349.5303798400746,3302249
2020-11-26,2342.298095703125,2351.2087923546983,2307.34347980514,2312.5091741629126,2341099
2020-11-27,2307.0419921875,2339.80114493148,2297.916058553336,2328.867134250973,6086808
2020-12-01,2347.6357421875,2355.4702518616264,2259.5175292010153,2306.48233852835,3605017
2020-12-02,2367.221923828125,2371.6557262747815,2326.671149408201,2340.9198947413006,2509032
2020-12-03,2332.6982421875,2388.1863635837553,2325.251117362909,2388.1863635837553,2852548
2020-12-04,2348.28173828125,2358.0105050608636,2323.7015996623713,2333.8608409880508,2686527
2020-12-07,2357.02001953125,2362.4440402335767,2329.857036724004,2337.4765194002043,1996400
2020-12-08,2408.332763671875,2415.435593169417,2352.5001349989884,2359.000342214054,4277818
2020-12-09,2419.95556640625,2445.095235948603,2404.7596899686655,2423.571510280042,3659996
2020-12-10,2397.140869140625,2434.161684270241,2393.6539828863943,2426.1548147734406,2127801
2020-12-11,2396.537841796875,2417.2865876316614,2380.1367204780763,2404.3723519779046,1795408
2020-12-14,2408.67724609375,2414.101267442154,2372.9909480696992,2412.3793692485433,2483658
2020-12-15,2377.5546875,2406.0950739909113,2371.9154272949313,2398.604856785364,2365509
2020-12-16,2422.88330078125,2427.704700585632,2376.607279291461,2392.577929676707,2565149
2020-12-17,2443.545654296875,2456.890365132334,2414.9621866749385,2420.12788119189,2863460
2020-12-18,2463.17529296875,2495.030408606584,2450.4332046750874,2469.2019364677994,6076692
2020-12-21,2428.005615234375,2485.1296743302546,2397.743337263038,2463.1754714217423,2705195
2020-12-22,2473.076416015625,2482.6759148936776,2426.714220536492,2439.929873973292,2881737
2020-12-23,2504.284912109375,2513.109637626907,2467.005785689479,2476.1319273748877,2790988
2020-12-24,2504.802001953125,2515.13338972514,2482.288059984368,2504.5005857327255,1807144
2020-12-28,2522.064208984375,2539.541517749589,2498.474287725912,2505.3618805246047,2108994
2020-12-29,2523.011474609375,2541.521881264929,2513.9715085682906,2513.9715085682906,1994151
2020-12-30,2504.759521484375,2537.8198863162256,2498.4745503563845,2526.369220046216,2637968
2020-12-31,2464.681884765625,2501.056982008258,2449.4000391784834,2496.7522367724437,4040956
2021-01-01,2521.07470703125,2531.1908609824554,2478.6729553634314,2479.5339046358745,2681440
2021-01-04,2616.811279296875,2626.5400446014796,2532.007806579266,2539.79943672027,5113293
2021-01-05,2662.9150390625,2681.210203815193,2616.9404503021897,2616.9404503021897,5801309
2021-01-06,2627.1865234375,2680.5653746428497,2614.874907653214,2668.9425602674914,3726716
2021-01-07,2611.08642578125,2652.4550713343,2583.062491039336,2647.418435112393,3717827
2021-01-08,2686.93603515625,2693.0488580094852,2634.5043176179747,2660.3327913201115,5879039
2021-01-11,2734.76123046875,2780.8650884473204,2709.0189411264223,2780.8650884473204,9508039
2021-01-12,2733.38427734375,2763.6465535020798,2711.9896085768073,2734.761669759502,3611458
2021-01-13,2719.694580078125,2735.2347503013934,2691.5415921088234,2733.5128524415877,3572801
2021-01-14,2804.01318359375,2817.642108404087,2691.617988643426,2721.4636008005186,6931542
2021-01-15,2789.047607421875,2824.1117079521423,2768.906103398405,2790.4707926772085,4131692
2021-01-18,2779.041015625,2809.231575273289,2749.411053561698,2803.4091101982617,4160906
2021-01-19,2812.639404296875,2828.4247998270716,2787.8831817752657,2788.745769393389,2975735
2021-01-20,2854.12939453125,2870.647859949267,2818.1595400118395,2820.660959377902,3453446
2021-01-21,2823.98193359375,2854.4311013086226,2813.846531321214,2850.851447721759,2778546
2021-01-22,2849.212646484375,2868.1032271116046,2796.422126882678,2796.422126882678,3052459
2021-01-25,2839.034423828125,2880.869919684752,2828.1225650480674,2854.259009732699,2272887
2021-01-27,2812.940185546875,2852.1015623459,2783.569047651311,2846.5379167181054,2786662
2021-01-28,2757.30419921875,2824.9741485361455,2746.3062082588003,2786.1577098539697,3083938
2021-01-29,2683.8115234375,2774.814498620506,2674.0210717281498,2768.948861893027,5445659
2021-02-01,2707.9638671875,2730.089149995435,2625.8024164648887,2674.020968399952,3985846
2021-02-02,2763.255615234375,2780.981828748928,2717.150359974914,2737.852457955675,2881837
2021-02-03,2760.322998046875,2791.332974604813,2728.062101218418,2771.4934633514413,2505866
2021-02-04,2750.31640625,2792.928344786841,2739.577236594088,2774.1238997219257,2057261
2021-02-05,2724.00732421875,2765.3253792456094,2699.0354658146293,2759.373400952019,2366135
2021-02-08,2772.4423828125,2782.707089139848,2721.5926846096877,2751.2226474927297,2526592
2021-02-09,2740.3544921875,2799.7869048334064,2729.227196262817,2755.967412155405,2658751
2021-02-10,2771.752197265625,2777.013854169125,2723.4473017724445,2747.3409311746523,2127983
2021-02-11,2765.455078125,2776.9275321396753,2747.383915038683,2773.218364370516,1165882
2021-02-12,2752.344482421875,2799.527980758585,2744.7536696268116,2746.65132017741,2777404
2021-02-15,2708.39501953125,2768.0428515244666,2701.2355022903666,2768.0428515244666,2630853
2021-02-16,2681.612060546875,2732.3752085365327,2674.0212484327935,2717.1506234075164,3435770
2021-02-17,2650.818115234375,2702.3577258399814,2627.053784041622,2678.4209192407247,3678426
2021-02-18,2637.231689453125,2672.209440285452,2614.5024270724384,2643.8303988706775,4189909
2021-02-19,2649.739501953125,2662.9369222580963,2601.6932096230908,2637.792580814729,3725028
2021-02-22,2551.921875,2670.570824384041,2538.7242445051543,2670.570824384041,5366696
2021-02-23,2570.683349609375,2611.9150762204226,2560.1598237193575,2561.8849988027264,3832829
2021-02-24,2542.994384765625,2590.652345860636,2519.747482327506,2563.6101425226025,3774549
2021-02-25,2583.7080078125,2613.553404647597,2560.547452544542,2565.3348545968297,4224073
2021-02-26,2496.5869140625,2563.9119070690585,2484.25187133284,2553.2588677587523,5553153
2021-03-01,2522.377685546875,2557.5712887380805,2503.0558146851845,2523.9303847715423,3265871
2021-03-02,2593.239990234375,2609.3271627195363,2542.907925850312,2553.258975752009,3306469
2021-03-03,2638.74169921875,2642.9682940419984,2585.088584305513,2617.953254705439,3509857
2021-03-04,2630.633056640625,2658.02020976572,2601.6070715025844,2607.602012509075,3916760
2021-03-05,2594.705810546875,2642.27741665036,2584.829227925613,2601.6496805392176,3203686
2021-03-08,2593.757080078125,2616.227523444832,2584.311790385993,2601.563537985365,2003125
