Date,Close,High,Low,Open,Volume
2020-01-01,168.79664611816406,169.15110291258225,168.0877100612246,169.15110291258225,4370931
2020-01-02,170.03724670410156,170.81708076559153,168.79662560629293,168.8675124629419,8726602
2020-01-03,169.08021545410156,170.85254435618046,168.72574742687547,170.85254435618046,9642051
2020-01-06,166.66983032226562,168.93841196691403,166.59893223097336,168.3712609387268,7930726
2020-01-07,166.84707641601562,168.65484874434767,166.31537999404168,167.34332940560506,8740894
2020-01-08,166.0318145751953,167.16610554876365,165.35832193729263,165.89002960775574,7314466
2020-01-09,167.1660919189453,167.7332317424621,166.63438429183475,167.02429572901525,9816703
2020-01-10,168.72573852539062,169.25743492115322,167.87501755173992,168.4421686121907,10357864
2020-01-13,169.61190795898438,170.49807238954875,168.9029719209124,169.080211547456,12715178
2020-01-14,172.44761657714844,172.8375392323802,168.93841378651592,170.32083109217734,12299570
2020-01-15,171.8450164794922,172.27037128792324,170.92339754348427,171.95135799011226,5687654
2020-01-16,170.67530822753906,172.90844673423763,170.21450989333664,171.9159407312605,9730522
2020-01-17,170.108154296875,171.63235660857052,169.71824286137505,170.67529411794737,7677106
2020-01-20,171.49057006835938,172.44762131608647,170.17903958466198,170.17903958466198,8329721
2020-01-21,169.0447540283203,171.17153949719685,168.72572946755864,171.17153949719685,9939680
2020-01-22,168.76116943359375,169.86001680827033,168.0876881312049,169.86001680827033,7949731
2020-01-23,168.65484619140625,169.25744070307923,167.94592138418918,168.79664238690097,6356150
2020-01-24,168.83204650878906,169.5055277273483,168.01676912775017,168.30035021866078,7063834
2020-01-27,166.31533813476562,168.30034959352332,166.10265512588484,168.01676850366604,7100949
2020-01-28,163.58596801757812,167.23696688239568,163.4087396438501,166.42170063557674,15144538
2020-01-29,167.7686767578125,168.47761277795658,163.86956234917295,164.1176888328183,21258057
2020-01-30,165.9254608154297,168.0168029736344,165.18108136568026,167.981359542899,10794458
2020-01-31,166.70529174804688,169.0093170700541,165.92546882989532,167.13064663957002,19166671
2020-02-03,147.1741943359375,153.76726706240552,145.33097888324502,152.4202932823229,82836335
2020-02-04,152.88111877441406,154.26352489169392,148.2730571919617,149.44279149414893,37145337
2020-02-05,153.44827270507812,154.19265221148524,149.93905824174507,153.34193117072684,22072147
2020-02-06,151.3923797607422,155.89408917518298,150.1517472013896,154.54712631135922,28443398
2020-02-07,151.28602600097656,152.9165699138276,150.82521644928454,151.56959592476335,17793265
2020-02-10,149.26553344726562,151.74679774736072,148.91106551381654,151.71134309018183,9987781
2020-02-11,150.71885681152344,153.80271587286725,150.1517170320878,153.48369132139723,30951617
2020-02-12,151.0378875732422,152.27851993433143,150.1517232058999,151.28601404546004,10310789
2020-02-13,150.22262573242188,151.3214732574321,149.72638397027868,151.03790332647839,9505645
2020-02-14,147.24513244628906,150.93157558775275,146.607094426306,150.47076598230004,14260540
2020-02-17,145.18922424316406,147.91860456534084,144.62207313117221,147.45780622302763,16161290
2020-02-18,144.51571655273438,145.04742417552188,142.14079328445266,145.01196951130223,21741128
2020-02-19,146.53616333007812,146.85518788527335,144.51570818265876,145.50821404231039,9403278
2020-02-20,147.06787109375,147.84770521113435,145.6500102845938,146.74885774786407,16193373
2020-02-24,143.91311645507812,147.06786246830336,143.06240675990864,146.74884914112738,17233132
2020-02-25,143.0624237060547,145.61457556197334,142.84974064004425,144.48028460000376,15903285
2020-02-26,140.79385375976562,143.16877741875012,139.16330966109206,142.2471582103351,18557438
2020-02-27,140.04945373535156,141.18374462807463,138.87971941180774,140.65204822955934,17936226
2020-02-28,140.04945373535156,141.71544102658993,136.1503280894878,138.24168148677919,33885063
2020-03-02,138.45436096191406,144.23215727153953,137.28462657368704,141.43187893273011,19274852
