Date,Close,High,Low,Open,Volume
2020-01-01,411.0056457519531,413.0163391255829,410.00516053813357,411.6370147356615,4070420
2020-01-02,412.4383850097656,417.26597588581717,411.3650369926037,411.85070999967877,8638440
2020-01-03,407.3291015625,411.3456268766953,405.3426858909707,409.9080240827934,11768500
2020-01-06,388.2178955078125,408.3538804982184,386.9648507817357,404.46849623155003,28667350
2020-01-07,389.28143310546875,397.47473296406787,388.16922313761575,393.88074146826733,21490420
2020-01-08,393.3902893066406,394.4004975000772,383.6816902667164,383.6816902667164,16305760
2020-01-09,400.60247802734375,402.91425630510065,396.30911622526236,398.8248984794195,14193880
2020-01-10,402.60833740234375,406.5957234516167,400.00027573256364,401.1756257496897,11066240
2020-01-13,404.51702880859375,406.2411619244845,402.7200328899098,404.85697617329356,6451520
2020-01-14,407.285400390625,408.19846807930173,403.1523477112817,405.0513162589189,7034340
2020-01-15,408.6695251464844,409.90798528715106,405.05611707623757,406.98908600446924,6169760
2020-01-16,409.9322509765625,410.8744576932348,406.7996544940149,406.9939355329033,5787280
2020-01-17,411.0493469238281,412.04500032522316,408.1596161812536,409.6166352352422,6711290
2020-01-20,403.36114501953125,413.10860557974314,400.6948050216906,410.78221296367013,8486390
2020-01-21,402.001220703125,406.615113966369,399.9079713662625,403.10370784235306,8979220
2020-01-22,402.3509826660156,406.65403877400433,400.5199857819947,406.605483326264,7979010
2020-01-23,400.75787353515625,404.45386716875817,396.7947953540318,400.48589787216855,11545220
2020-01-24,407.4310607910156,408.51410201343145,399.32031637485466,400.19452178021555,8648920
2020-01-27,404.50244140625,408.7423569197647,403.4970948080003,405.4397866748112,7821550
2020-01-28,409.2280578613281,412.72490938925785,403.1231743384949,403.1231743384949,10527640
2020-01-29,429.23779296875,431.6661579772212,409.4320633740849,412.326655492581,45814130
2020-01-30,423.92449951171875,435.6486520674378,422.03522455283985,433.60881967428287,35777740
2020-01-31,424.07989501953125,429.34460274237875,420.96188303872174,424.4781503882832,17369270
2020-02-03,423.4437255859375,425.1484425968716,412.84147545931665,412.84147545931665,10941810
2020-02-04,438.97552490234375,441.9624256804017,425.17270667732373,426.2217769472218,19583230
2020-02-05,439.84490966796875,440.9862293784498,434.9347626760332,438.5627258136976,12856310
2020-02-06,453.2640686035156,454.38111062025484,439.5340828501201,439.84492069709427,18464770
2020-02-07,452.09356689453125,455.2601643769567,449.3543640284993,453.03091223819723,9503260
2020-02-10,458.6452331542969,459.8351377966172,450.70449237117083,452.6471841486328,11608790
2020-02-11,461.3262023925781,464.7890531958848,460.02946380442694,460.12660433142133,11674290
2020-02-12,463.2057800292969,464.5171031081784,458.6696106356012,463.3320597570369,8829640
2020-02-13,465.79443359375,466.3043843435089,459.9323566002858,462.9435352965164,6810390
2020-02-14,464.4733581542969,467.7030954369431,463.13775741447176,466.24607644804297,7311180
2020-02-17,463.9779968261719,466.051800385264,461.39421290099926,464.47336313037846,7164840
2020-02-18,462.1664123535156,463.5214589875257,456.68803635863384,463.273761016013,7286110
2020-02-19,473.8274230957031,474.6967967275437,464.31310573267746,464.7890557815329,11720490
2020-02-20,474.060546875,478.232461127145,471.46704014736133,472.8415029657132,16346430
2020-02-24,466.6297302246094,473.62829444319203,461.505886231343,470.1314430702427,12633890
2020-02-25,468.7667541503906,471.09311729821644,464.69195030443905,471.09311729821644,9593090
2020-02-26,467.2173767089844,469.91285564598826,463.06487892569464,467.7030496577463,8513460
2020-02-27,462.3412780761719,467.7030973052168,457.7079387013598,467.7030973052168,11748700
2020-02-28,433.78851318359375,450.70451082867163,418.8200688680785,450.70451082867163,49414100
2020-03-02,423.5797119140625,448.5627318132226,418.22758605536035,446.81915272862096,22382160
2020-03-03,433.64166259765625,435.6715657288124,420.59084220749816,428.3745986264658,20235030
2020-03-04,417.31475830078125,437.7988312876118,411.3369712500844,434.8002221796197,24729910
2020-03-05,421.627685546875,425.21532026089153,416.0247360282891,419.6123707423057,18332950
2020-03-06,411.419677734375,412.6025720914656,392.9849705133876,401.6011465079927,33122380
2020-03-09,392.04058837890625,401.84453113288663,384.09134121450097,396.2464546846393,35456270
2020-03-11,392.4154357910156,401.00727827326295,387.9710473881999,390.79441920611316,27936830
2020-03-12,363.5683288574219,376.7700525413814,353.22405604056036,375.80134657021597,52726190
2020-03-13,384.8117980957031,393.66649627835875,319.4360038003649,334.9110242997916,48499170
2020-03-16,357.52239990234375,373.2164818546124,350.48828872117366,373.2164818546124,31404670
2020-03-17,335.3832092285156,363.60240035468627,331.2114510800313,360.4285246161086,25585480
2020-03-18,298.0464782714844,343.67322741159984,293.9136420894155,339.77891321996697,54435800
2020-03-19,267.3544006347656,297.2384023950809,241.9050719041983,272.60200346283017,83247130
