Date,Close,High,Low,Open,Volume
2020-01-01,205.79449462890625,208.36877312887322,204.60634982042583,206.93311577782967,1553127
2020-01-02,209.11134338378906,211.0915644671732,205.44793740110595,205.942992671952,2991937
2020-01-03,206.24005126953125,210.25000242075012,203.7647746462961,208.17076401407678,2512421
2020-01-06,197.57659912109375,205.69550408255756,195.7943967861649,205.69550408255756,4353179
2020-01-07,202.03208923339844,203.6657658280738,198.56670181981661,198.56670181981661,2966120
2020-01-08,199.5072784423828,201.53700811808892,192.6260130511835,199.01222316088806,5762654
2020-01-09,205.94300842285156,206.83410193537173,199.90332761344885,199.90332761344885,3496063
2020-01-10,207.0321502685547,210.89357589674754,203.86378399036658,205.94302247194128,2769132
2020-01-13,211.4876251220703,214.11141210587712,207.52718281722173,208.56678683593373,3527267
2020-01-14,212.230224609375,213.36884581768243,209.7549479757592,211.33911595653956,1775182
2020-01-15,214.45797729492188,215.84412619060467,210.3985175023096,212.3787388435078,1982079
2020-01-16,217.8243408203125,220.2996174205433,214.8540089000355,215.54708332652226,4280379
2020-01-17,226.14126586914062,226.98286596275813,211.58664237096914,213.86389988203166,10810744
2020-01-20,224.30955505371094,229.9531823414829,221.93328059556748,227.2798867954739,4546367
2020-01-21,222.0323028564453,224.75510701633482,218.3193880929596,222.13131995996045,2813526
2020-01-22,223.66598510742188,225.7452234720305,218.96295961842125,222.5768724799658,2939366
2020-01-23,227.32940673828125,228.9135746818761,223.51747476883534,223.76500242638664,2650092
2020-01-24,227.4779052734375,230.10169226172764,216.83421656096982,223.2699353173456,7154795
2020-01-27,228.27001953125,234.11166648053413,223.8145214861686,227.23040029915302,5293975
2020-01-28,227.6264190673828,232.18093383393312,226.83434268005985,229.95318500183782,2161711
2020-01-29,230.00270080566406,235.9928730979854,228.7155539738438,229.40862838855037,3738186
2020-01-30,229.2106170654297,230.44825538651733,225.9432488761804,230.0027086125037,2192123
2020-01-31,227.18089294433594,232.23046346526993,224.90363535434824,228.7155675228857,2720308
