Date,Close,High,Low,Open,Volume
2021-03-26,1477.9376220703125,1484.3662595484363,1429.9931269836882,1432.8393967024215,1922278
2021-03-30,1523.4285888671875,1534.0284494930725,1482.0108501180673,1482.0108501180673,3466042
2021-03-31,1529.170166015625,1538.3468312516,1508.2649330758081,1521.171209758952,1431746
2021-04-01,1530.446044921875,1563.7668235359188,1522.7906967036606,1531.084020558634,1343989
2021-04-05,1506.54736328125,1530.1025012087746,1472.196120470277,1512.534270209637,1376233
2021-04-06,1497.223388671875,1519.3063295077434,1481.0292320589049,1501.1492448204738,1400544
2021-04-07,1486.0347900390625,1532.5070918439505,1480.047882909245,1493.8865029457427,2592185
2021-04-08,1542.1744384765625,1549.7316633895505,1497.2233391391762,1500.9038291567258,2085919
2021-04-09,1562.49072265625,1588.008787222244,1532.3598251109897,1540.800391736679,3569146
2021-04-12,1482.452392578125,1543.4995310979255,1474.4044349319026,1541.880091381607,1889829
2021-04-13,1502.2288818359375,1524.5081881133017,1488.5375059801595,1500.2659536956037,1880575
2021-04-15,1510.0313720703125,1525.6856737752623,1487.4577017603535,1516.3617664733229,1313429
2021-04-16,1520.3369140625,1530.887652457645,1501.4437313549151,1501.4437313549151,1501276
2021-04-19,1490.5494384765625,1504.0445694688551,1472.2942306957866,1496.7327100542634,1439975
2021-04-20,1494.671630859375,1531.083923278381,1482.010720609202,1495.9474622441994,1789104
2021-04-22,1453.4010009765625,1501.6399825473702,1445.8437757848305,1501.6399825473702,2200432
2021-04-23,1434.360595703125,1469.1535683482782,1424.693198719891,1450.6038737414801,1726070
2021-04-26,1452.4195556640625,1462.1360737555958,1437.9920820001294,1442.7521586982552,1020499
2021-04-27,1467.386962890625,1475.680406482046,1454.5298070462763,1457.4741993682326,1145908
2021-04-28,1480.8819580078125,1486.819863233385,1464.0498261556606,1477.1033455040933,1037771
2021-04-29,1478.8701171875,1499.186375631435,1469.2517213225915,1495.7512513664858,1927546
2021-04-30,1464.0009765625,1488.43945707869,1443.7337185506199,1472.1961779917947,3691399
2021-05-03,1397.5557861328125,1449.6225056360918,1394.660514901074,1449.6225056360918,3945733
2021-05-04,1376.89599609375,1407.419505337237,1374.0988473982247,1407.419505337237,3194977
2021-05-05,1401.9234619140625,1405.3585865520029,1377.3868573573463,1379.938640269717,1819256
